Size:56961, Duration(usec):152455
Size:48602, Duration(usec):101301
Size:152517, Duration(usec):1484850
Size:48742, Duration(usec):948907
Size:73841, Duration(usec):1687811
Size:436987, Duration(usec):2080447
Size:749494, Duration(usec):4564566
Size:21630, Duration(usec):28136
Size:2512219, Duration(usec):15967880
Size:1896962, Duration(usec):12550356
Size:28432, Duration(usec):142330
Size:10478, Duration(usec):13762011
Size:1861328, Duration(usec):11822690
Size:55554, Duration(usec):97754
Size:21740, Duration(usec):52102
Size:4718048, Duration(usec):32437888
Size:592599, Duration(usec):8393937
Size:11302, Duration(usec):30428
Size:1553795, Duration(usec):10388026
Size:74, Duration(usec):5727
Size:4902, Duration(usec):15517
Size:3781362, Duration(usec):25557520
Size:4165940, Duration(usec):25785187
Size:223952, Duration(usec):9961982
Size:21497, Duration(usec):9472510
Size:595692, Duration(usec):4182352
Size:535871, Duration(usec):23081095
Size:17730939, Duration(usec):116482065
Size:8851364, Duration(usec):69434940
Size:3898, Duration(usec):430058
Size:4822459, Duration(usec):31714979
Size:527077, Duration(usec):3116269
Size:5576341, Duration(usec):36920083
Size:6303, Duration(usec):27283213
Size:17252, Duration(usec):85141
Size:29109, Duration(usec):269047
Size:55982, Duration(usec):140785
Size:25861, Duration(usec):98065674
Size:62129, Duration(usec):339407
Size:20467, Duration(usec):23959603
Size:37434, Duration(usec):13211173
Size:43493, Duration(usec):86882716
Size:42906, Duration(usec):45752534
Size:2350160, Duration(usec):15690923
Size:29660, Duration(usec):85183883
Size:24263, Duration(usec):77940
Size:16241, Duration(usec):84537204
Size:4896, Duration(usec):111418
Size:47151, Duration(usec):111161
Size:2533, Duration(usec):77767708
