Size:56961, Duration(usec):237031
Size:48602, Duration(usec):170460
Size:152517, Duration(usec):1322347
Size:48742, Duration(usec):874107
Size:73841, Duration(usec):3278816
Size:436987, Duration(usec):2685297
Size:749494, Duration(usec):4659588
Size:21630, Duration(usec):34258
Size:2512219, Duration(usec):16333815
Size:1896962, Duration(usec):12557540
Size:28432, Duration(usec):75447
Size:10478, Duration(usec):14039014
Size:1861328, Duration(usec):12374821
Size:55554, Duration(usec):180313
Size:21740, Duration(usec):51147
Size:4718048, Duration(usec):31257717
Size:592599, Duration(usec):8367044
Size:11302, Duration(usec):26886
Size:1553795, Duration(usec):10524247
Size:74, Duration(usec):20977
Size:4902, Duration(usec):23165
Size:3781362, Duration(usec):25751370
Size:4165940, Duration(usec):28890430
Size:223952, Duration(usec):8438516
Size:21497, Duration(usec):7963715
Size:595692, Duration(usec):3768928
Size:535871, Duration(usec):23833465
Size:17730939, Duration(usec):118328793
Size:8851364, Duration(usec):70287638
Size:3898, Duration(usec):253349
Size:4822459, Duration(usec):32220169
Size:527077, Duration(usec):3215852
Size:5576341, Duration(usec):37180606
Size:6303, Duration(usec):27796012
Size:17252, Duration(usec):43784
Size:29109, Duration(usec):127332
Size:55982, Duration(usec):190681
Size:25861, Duration(usec):99789322
Size:62129, Duration(usec):305598
Size:20467, Duration(usec):24150415
Size:37434, Duration(usec):13559570
Size:43493, Duration(usec):88552967
Size:42906, Duration(usec):46604077
Size:2350160, Duration(usec):15438931
Size:29660, Duration(usec):86869203
Size:24263, Duration(usec):62025
Size:16241, Duration(usec):86101887
Size:4896, Duration(usec):28356
Size:47151, Duration(usec):204977
Size:2533, Duration(usec):79332413
