Size:56961, Duration(usec):60224
Size:48602, Duration(usec):53554
Size:152517, Duration(usec):467853
Size:48742, Duration(usec):70551
Size:73841, Duration(usec):112998
Size:436987, Duration(usec):2598696
Size:749494, Duration(usec):4492255
Size:21630, Duration(usec):68486
Size:2512219, Duration(usec):15929298
Size:1896962, Duration(usec):12159798
Size:28432, Duration(usec):60443
Size:10478, Duration(usec):14250245
Size:1861328, Duration(usec):12290885
Size:55554, Duration(usec):62339
Size:21740, Duration(usec):39458
Size:4718048, Duration(usec):30741517
Size:592599, Duration(usec):11450272
Size:11302, Duration(usec):788368
Size:1553795, Duration(usec):9960761
Size:74, Duration(usec):13517
Size:4902, Duration(usec):23835
Size:3781362, Duration(usec):26440606
Size:4165940, Duration(usec):27735371
Size:223952, Duration(usec):14478029
Size:21497, Duration(usec):14103299
Size:595692, Duration(usec):4123813
Size:535871, Duration(usec):26307029
Size:17730939, Duration(usec):119505764
Size:8851364, Duration(usec):75192271
Size:3898, Duration(usec):44285
Size:4822459, Duration(usec):32452455
Size:527077, Duration(usec):4363691
Size:5576341, Duration(usec):36305896
Size:6303, Duration(usec):29136148
Size:17252, Duration(usec):71490
Size:29109, Duration(usec):57795
Size:55982, Duration(usec):432588
Size:25861, Duration(usec):105594936
Size:62129, Duration(usec):133228
Size:20467, Duration(usec):26639612
Size:37434, Duration(usec):18464823
Size:43493, Duration(usec):97232404
Size:42906, Duration(usec):57393907
Size:2350160, Duration(usec):14803223
Size:29660, Duration(usec):95964878
Size:24263, Duration(usec):39963
Size:16241, Duration(usec):95403908
Size:4896, Duration(usec):194997
Size:47151, Duration(usec):117225
Size:2533, Duration(usec):90328796
