Size:56961, Duration(usec):108575
Size:48602, Duration(usec):48652
Size:152517, Duration(usec):135799
Size:48742, Duration(usec):86050
Size:73841, Duration(usec):100714
Size:436987, Duration(usec):3542680
Size:749494, Duration(usec):3973044
Size:21630, Duration(usec):245297
Size:2512219, Duration(usec):13863764
Size:1896962, Duration(usec):10927561
Size:28432, Duration(usec):207529
Size:10478, Duration(usec):12325266
Size:1861328, Duration(usec):10630559
Size:55554, Duration(usec):57586
Size:21740, Duration(usec):45668
Size:4718048, Duration(usec):29410940
Size:592599, Duration(usec):9214124
Size:11302, Duration(usec):233170
Size:1553795, Duration(usec):7544970
Size:74, Duration(usec):28359
Size:4902, Duration(usec):6737
Size:3781362, Duration(usec):22623538
Size:4165940, Duration(usec):25826954
Size:223952, Duration(usec):13057030
Size:21497, Duration(usec):12697502
Size:595692, Duration(usec):2030152
Size:535871, Duration(usec):22460372
Size:17730939, Duration(usec):119678676
Size:8851364, Duration(usec):73102841
Size:3898, Duration(usec):13151
Size:4822459, Duration(usec):29034917
Size:527077, Duration(usec):1670824
Size:5576341, Duration(usec):34842650
Size:6303, Duration(usec):25930694
Size:17252, Duration(usec):35074
Size:29109, Duration(usec):56311
Size:55982, Duration(usec):91868
Size:25861, Duration(usec):105828691
Size:62129, Duration(usec):197069
Size:20467, Duration(usec):25092451
Size:37434, Duration(usec):15442707
Size:43493, Duration(usec):97471618
Size:42906, Duration(usec):55451725
Size:2350160, Duration(usec):13337040
Size:29660, Duration(usec):96263483
Size:24263, Duration(usec):61882
Size:16241, Duration(usec):95671656
Size:4896, Duration(usec):430225
Size:47151, Duration(usec):683065
Size:2533, Duration(usec):90596975
