Size:56961, Duration(usec):125669
Size:48602, Duration(usec):51685
Size:152517, Duration(usec):147749
Size:48742, Duration(usec):76791
Size:73841, Duration(usec):99050
Size:436987, Duration(usec):590713
Size:749494, Duration(usec):4202064
Size:21630, Duration(usec):247749
Size:2512219, Duration(usec):15213885
Size:1896962, Duration(usec):11525279
Size:28432, Duration(usec):65959
Size:10478, Duration(usec):13489132
Size:1861328, Duration(usec):12176065
Size:55554, Duration(usec):47848
Size:21740, Duration(usec):25482
Size:4718048, Duration(usec):30110949
Size:592599, Duration(usec):10168707
Size:11302, Duration(usec):377409
Size:1553795, Duration(usec):9139864
Size:74, Duration(usec):11699
Size:4902, Duration(usec):19775
Size:3781362, Duration(usec):26559594
Size:4165940, Duration(usec):25224542
Size:223952, Duration(usec):13631802
Size:21497, Duration(usec):13264662
Size:595692, Duration(usec):2965087
Size:535871, Duration(usec):26254305
Size:17730939, Duration(usec):117917352
Size:8851364, Duration(usec):75670387
Size:3898, Duration(usec):38674
Size:4822459, Duration(usec):30973269
Size:527077, Duration(usec):2344475
Size:5576341, Duration(usec):37306733
Size:6303, Duration(usec):27706706
Size:17252, Duration(usec):27221
Size:29109, Duration(usec):97399
Size:55982, Duration(usec):97230
Size:25861, Duration(usec):104093271
Size:62129, Duration(usec):121649
Size:20467, Duration(usec):27617213
Size:37434, Duration(usec):17278092
Size:43493, Duration(usec):95761697
Size:42906, Duration(usec):57810425
Size:2350160, Duration(usec):14621162
Size:29660, Duration(usec):94640142
Size:24263, Duration(usec):26343
Size:16241, Duration(usec):94046166
Size:4896, Duration(usec):380581
Size:47151, Duration(usec):211718
Size:2533, Duration(usec):89117662
