Size:56961, Duration(usec):57574
Size:48602, Duration(usec):50106
Size:152517, Duration(usec):198000
Size:48742, Duration(usec):82876
Size:73841, Duration(usec):119740
Size:436987, Duration(usec):3154110
Size:749494, Duration(usec):4061504
Size:21630, Duration(usec):49111
Size:2512219, Duration(usec):15484322
Size:1896962, Duration(usec):12180099
Size:28432, Duration(usec):45338
Size:10478, Duration(usec):13881459
Size:1861328, Duration(usec):12235923
Size:55554, Duration(usec):68749
Size:21740, Duration(usec):30183
Size:4718048, Duration(usec):30770429
Size:592599, Duration(usec):10222012
Size:11302, Duration(usec):803440
Size:1553795, Duration(usec):9480527
Size:74, Duration(usec):17315
Size:4902, Duration(usec):18055
Size:3781362, Duration(usec):24508034
Size:4165940, Duration(usec):27347223
Size:223952, Duration(usec):16845720
Size:21497, Duration(usec):16470614
Size:595692, Duration(usec):3206883
Size:535871, Duration(usec):23957853
Size:17730939, Duration(usec):118291524
Size:8851364, Duration(usec):73862645
Size:3898, Duration(usec):9526
Size:4822459, Duration(usec):31133045
Size:527077, Duration(usec):3733792
Size:5576341, Duration(usec):37145135
Size:6303, Duration(usec):27926921
Size:17252, Duration(usec):41598
Size:29109, Duration(usec):72353
Size:55982, Duration(usec):79577
Size:25861, Duration(usec):104426249
Size:62129, Duration(usec):541336
Size:20467, Duration(usec):27364584
Size:37434, Duration(usec):17377700
Size:43493, Duration(usec):96150911
Size:42906, Duration(usec):56208717
Size:2350160, Duration(usec):15249914
Size:29660, Duration(usec):94950694
Size:24263, Duration(usec):50774
Size:16241, Duration(usec):94420270
Size:4896, Duration(usec):4910
Size:47151, Duration(usec):63045
Size:2533, Duration(usec):89344667
