Size:56961, Duration(usec):85620
Size:48602, Duration(usec):50177
Size:152517, Duration(usec):586910
Size:48742, Duration(usec):67153
Size:73841, Duration(usec):213829
Size:436987, Duration(usec):2608174
Size:749494, Duration(usec):4735137
Size:21630, Duration(usec):57380
Size:2512219, Duration(usec):15755247
Size:1896962, Duration(usec):12158826
Size:28432, Duration(usec):67212
Size:10478, Duration(usec):14108996
Size:1861328, Duration(usec):12778513
Size:55554, Duration(usec):54713
Size:21740, Duration(usec):43318
Size:4718048, Duration(usec):30860852
Size:592599, Duration(usec):11175918
Size:11302, Duration(usec):759870
Size:1553795, Duration(usec):10009337
Size:74, Duration(usec):27925
Size:4902, Duration(usec):14899
Size:3781362, Duration(usec):25532903
Size:4165940, Duration(usec):27272481
Size:223952, Duration(usec):14438238
Size:21497, Duration(usec):14048258
Size:595692, Duration(usec):3388896
Size:535871, Duration(usec):25003208
Size:17730939, Duration(usec):119724957
Size:8851364, Duration(usec):74754556
Size:3898, Duration(usec):27644
Size:4822459, Duration(usec):31720487
Size:527077, Duration(usec):3302552
Size:5576341, Duration(usec):34436616
Size:6303, Duration(usec):28442252
Size:17252, Duration(usec):37761
Size:29109, Duration(usec):71182
Size:55982, Duration(usec):471284
Size:25861, Duration(usec):105815554
Size:62129, Duration(usec):543155
Size:20467, Duration(usec):24835958
Size:37434, Duration(usec):17937854
Size:43493, Duration(usec):97317177
Size:42906, Duration(usec):56987262
Size:2350160, Duration(usec):14988870
Size:29660, Duration(usec):96049673
Size:24263, Duration(usec):77367
Size:16241, Duration(usec):95456911
Size:4896, Duration(usec):161853
Size:47151, Duration(usec):114553
Size:2533, Duration(usec):90382580
