Size:56961, Duration(usec):143308
Size:48602, Duration(usec):100932
Size:152517, Duration(usec):565150
Size:48742, Duration(usec):85855
Size:73841, Duration(usec):211635
Size:436987, Duration(usec):2951199
Size:749494, Duration(usec):4624204
Size:21630, Duration(usec):31072
Size:2512219, Duration(usec):15862122
Size:1896962, Duration(usec):12240939
Size:28432, Duration(usec):38071
Size:10478, Duration(usec):14149150
Size:1861328, Duration(usec):11934267
Size:55554, Duration(usec):161128
Size:21740, Duration(usec):32642
Size:4718048, Duration(usec):30877224
Size:592599, Duration(usec):10024768
Size:11302, Duration(usec):803411
Size:1553795, Duration(usec):9884585
Size:74, Duration(usec):13057
Size:4902, Duration(usec):22389
Size:3781362, Duration(usec):24897623
Size:4165940, Duration(usec):27277427
Size:223952, Duration(usec):14740950
Size:21497, Duration(usec):14350992
Size:595692, Duration(usec):3401051
Size:535871, Duration(usec):24740721
Size:17730939, Duration(usec):117435391
Size:8851364, Duration(usec):75450437
Size:3898, Duration(usec):38878
Size:4822459, Duration(usec):32052837
Size:527077, Duration(usec):3718772
Size:5576341, Duration(usec):37575130
Size:6303, Duration(usec):28775582
Size:17252, Duration(usec):20936
Size:29109, Duration(usec):98634
Size:55982, Duration(usec):451569
Size:25861, Duration(usec):103640708
Size:62129, Duration(usec):539569
Size:20467, Duration(usec):27794744
Size:37434, Duration(usec):18225110
Size:43493, Duration(usec):95132857
Size:42906, Duration(usec):57561058
Size:2350160, Duration(usec):15050224
Size:29660, Duration(usec):93996126
Size:24263, Duration(usec):42433
Size:16241, Duration(usec):93402292
Size:4896, Duration(usec):15921
Size:47151, Duration(usec):119120
Size:2533, Duration(usec):88504601
