Size:56961, Duration(usec):121872
Size:48602, Duration(usec):90811
Size:152517, Duration(usec):550698
Size:48742, Duration(usec):138739
Size:73841, Duration(usec):187093
Size:436987, Duration(usec):2511901
Size:749494, Duration(usec):4463660
Size:21630, Duration(usec):43779
Size:2512219, Duration(usec):15996185
Size:1896962, Duration(usec):12158576
Size:28432, Duration(usec):85045
Size:10478, Duration(usec):14240977
Size:1861328, Duration(usec):12588622
Size:55554, Duration(usec):172511
Size:21740, Duration(usec):32772
Size:4718048, Duration(usec):31059641
Size:592599, Duration(usec):11569627
Size:11302, Duration(usec):718505
Size:1553795, Duration(usec):9930794
Size:74, Duration(usec):12669
Size:4902, Duration(usec):16769
Size:3781362, Duration(usec):25866221
Size:4165940, Duration(usec):27378389
Size:223952, Duration(usec):15290542
Size:21497, Duration(usec):14938612
Size:595692, Duration(usec):3363936
Size:535871, Duration(usec):25411850
Size:17730939, Duration(usec):118974542
Size:8851364, Duration(usec):75119808
Size:3898, Duration(usec):19715
Size:4822459, Duration(usec):32290179
Size:527077, Duration(usec):3850456
Size:5576341, Duration(usec):36701657
Size:6303, Duration(usec):28973874
Size:17252, Duration(usec):19474
Size:29109, Duration(usec):65643
Size:55982, Duration(usec):359509
Size:25861, Duration(usec):105078763
Size:62129, Duration(usec):433378
Size:20467, Duration(usec):27039334
Size:37434, Duration(usec):18327484
Size:43493, Duration(usec):96809504
Size:42906, Duration(usec):57298890
Size:2350160, Duration(usec):14994191
Size:29660, Duration(usec):95555847
Size:24263, Duration(usec):67827
Size:16241, Duration(usec):95071180
Size:4896, Duration(usec):24591
Size:47151, Duration(usec):129682
Size:2533, Duration(usec):89995575
