Size:56961, Duration(usec):284928
Size:48602, Duration(usec):212580
Size:152517, Duration(usec):901162
Size:48742, Duration(usec):214003
Size:73841, Duration(usec):399987
Size:436987, Duration(usec):2754503
Size:749494, Duration(usec):4725410
Size:21630, Duration(usec):84140
Size:2512219, Duration(usec):16452908
Size:1896962, Duration(usec):12461628
Size:28432, Duration(usec):102657
Size:10478, Duration(usec):15659095
Size:1861328, Duration(usec):13691102
Size:55554, Duration(usec):266243
Size:21740, Duration(usec):116822
Size:4718048, Duration(usec):31779640
Size:592599, Duration(usec):14769955
Size:11302, Duration(usec):6784429
Size:1553795, Duration(usec):8880758
Size:74, Duration(usec):26183
Size:4902, Duration(usec):6376315
Size:3781362, Duration(usec):25620515
Size:4165940, Duration(usec):27537493
Size:223952, Duration(usec):24316857
Size:21497, Duration(usec):24340593
Size:595692, Duration(usec):4648685
Size:535871, Duration(usec):27110053
Size:17730939, Duration(usec):122029906
Size:8851364, Duration(usec):80121671
Size:3898, Duration(usec):383050
Size:4822459, Duration(usec):31125657
Size:527077, Duration(usec):3226298
Size:5576341, Duration(usec):37386171
Size:6303, Duration(usec):29501029
Size:17252, Duration(usec):1533398
Size:29109, Duration(usec):89306
Size:55982, Duration(usec):503179
Size:25861, Duration(usec):115085964
Size:62129, Duration(usec):14998242
Size:20467, Duration(usec):32626341
Size:37434, Duration(usec):24529052
Size:43493, Duration(usec):110916168
Size:42906, Duration(usec):71345079
Size:2350160, Duration(usec):26715949
Size:29660, Duration(usec):110308899
Size:24263, Duration(usec):12752382
Size:16241, Duration(usec):110038944
Size:4896, Duration(usec):326967
Size:47151, Duration(usec):339571
Size:2533, Duration(usec):107497857
