Size:56961, Duration(usec):117042
Size:48602, Duration(usec):43706
Size:152517, Duration(usec):641809
Size:48742, Duration(usec):50813
Size:73841, Duration(usec):329821
Size:436987, Duration(usec):2360631
Size:749494, Duration(usec):4209685
Size:21630, Duration(usec):34114
Size:2512219, Duration(usec):16348958
Size:1896962, Duration(usec):12600746
Size:28432, Duration(usec):60611
Size:10478, Duration(usec):15566356
Size:1861328, Duration(usec):12066926
Size:55554, Duration(usec):113036
Size:21740, Duration(usec):48628
Size:4718048, Duration(usec):31367159
Size:592599, Duration(usec):12896647
Size:11302, Duration(usec):6870175
Size:1553795, Duration(usec):10305985
Size:74, Duration(usec):23494
Size:4902, Duration(usec):6071328
Size:3781362, Duration(usec):25156944
Size:4165940, Duration(usec):27862946
Size:223952, Duration(usec):23880143
Size:21497, Duration(usec):23865355
Size:595692, Duration(usec):3595709
Size:535871, Duration(usec):26853794
Size:17730939, Duration(usec):120111181
Size:8851364, Duration(usec):81686226
Size:3898, Duration(usec):476599
Size:4822459, Duration(usec):31805818
Size:527077, Duration(usec):2738316
Size:5576341, Duration(usec):37241811
Size:6303, Duration(usec):30143750
Size:17252, Duration(usec):751890
Size:29109, Duration(usec):72476
Size:55982, Duration(usec):370845
Size:25861, Duration(usec):113348921
Size:62129, Duration(usec):14511209
Size:20467, Duration(usec):32486930
Size:37434, Duration(usec):24777357
Size:43493, Duration(usec):109302613
Size:42906, Duration(usec):72841697
Size:2350160, Duration(usec):26252746
Size:29660, Duration(usec):108861379
Size:24263, Duration(usec):13042755
Size:16241, Duration(usec):108576331
Size:4896, Duration(usec):351376
Size:47151, Duration(usec):447696
Size:2533, Duration(usec):106035244
