Size:56961, Duration(usec):295245
Size:48602, Duration(usec):219393
Size:152517, Duration(usec):901221
Size:48742, Duration(usec):233237
Size:73841, Duration(usec):394477
Size:436987, Duration(usec):2724315
Size:749494, Duration(usec):4752690
Size:21630, Duration(usec):88050
Size:2512219, Duration(usec):16552909
Size:1896962, Duration(usec):12589160
Size:28432, Duration(usec):119235
Size:10478, Duration(usec):15732252
Size:1861328, Duration(usec):13032769
Size:55554, Duration(usec):255726
Size:21740, Duration(usec):94604
Size:4718048, Duration(usec):32213660
Size:592599, Duration(usec):14405414
Size:11302, Duration(usec):6881473
Size:1553795, Duration(usec):9851883
Size:74, Duration(usec):11001
Size:4902, Duration(usec):6092835
Size:3781362, Duration(usec):25067808
Size:4165940, Duration(usec):26402110
Size:223952, Duration(usec):24738586
Size:21497, Duration(usec):24605447
Size:595692, Duration(usec):4036476
Size:535871, Duration(usec):26692245
Size:17730939, Duration(usec):121027145
Size:8851364, Duration(usec):81540289
Size:3898, Duration(usec):760804
Size:4822459, Duration(usec):31685420
Size:527077, Duration(usec):3530408
Size:5576341, Duration(usec):37285936
Size:6303, Duration(usec):30023375
Size:17252, Duration(usec):1399400
Size:29109, Duration(usec):173686
Size:55982, Duration(usec):504353
Size:25861, Duration(usec):114204545
Size:62129, Duration(usec):15266723
Size:20467, Duration(usec):32441540
Size:37434, Duration(usec):24732653
Size:43493, Duration(usec):110077734
Size:42906, Duration(usec):72700226
Size:2350160, Duration(usec):26509479
Size:29660, Duration(usec):109544411
Size:24263, Duration(usec):12405127
Size:16241, Duration(usec):109597009
Size:4896, Duration(usec):274474
Size:47151, Duration(usec):332623
Size:2533, Duration(usec):107055913
