Size:56961, Duration(usec):291875
Size:48602, Duration(usec):202517
Size:152517, Duration(usec):904663
Size:48742, Duration(usec):202966
Size:73841, Duration(usec):398074
Size:436987, Duration(usec):2753204
Size:749494, Duration(usec):4699698
Size:21630, Duration(usec):91212
Size:2512219, Duration(usec):16499888
Size:1896962, Duration(usec):12440249
Size:28432, Duration(usec):135571
Size:10478, Duration(usec):15717293
Size:1861328, Duration(usec):13564351
Size:55554, Duration(usec):239381
Size:21740, Duration(usec):87845
Size:4718048, Duration(usec):31662234
Size:592599, Duration(usec):14928225
Size:11302, Duration(usec):6796091
Size:1553795, Duration(usec):10531275
Size:74, Duration(usec):86840
Size:4902, Duration(usec):6077891
Size:3781362, Duration(usec):24750995
Size:4165940, Duration(usec):26624979
Size:223952, Duration(usec):24204601
Size:21497, Duration(usec):24055229
Size:595692, Duration(usec):3730790
Size:535871, Duration(usec):26923217
Size:17730939, Duration(usec):121820673
Size:8851364, Duration(usec):81524865
Size:3898, Duration(usec):398254
Size:4822459, Duration(usec):31202792
Size:527077, Duration(usec):3294637
Size:5576341, Duration(usec):37272997
Size:6303, Duration(usec):29717192
Size:17252, Duration(usec):1163625
Size:29109, Duration(usec):74926
Size:55982, Duration(usec):553046
Size:25861, Duration(usec):114875717
Size:62129, Duration(usec):14709286
Size:20467, Duration(usec):32539707
Size:37434, Duration(usec):24572277
Size:43493, Duration(usec):110681235
Size:42906, Duration(usec):72683658
Size:2350160, Duration(usec):26427162
Size:29660, Duration(usec):110057505
Size:24263, Duration(usec):12450602
Size:16241, Duration(usec):109772990
Size:4896, Duration(usec):312579
Size:47151, Duration(usec):439327
Size:2533, Duration(usec):107231909
