Size:56961, Duration(usec):280029
Size:48602, Duration(usec):205210
Size:152517, Duration(usec):900832
Size:48742, Duration(usec):207867
Size:73841, Duration(usec):396222
Size:436987, Duration(usec):2785093
Size:749494, Duration(usec):4701060
Size:21630, Duration(usec):71586
Size:2512219, Duration(usec):16310278
Size:1896962, Duration(usec):12357353
Size:28432, Duration(usec):93766
Size:10478, Duration(usec):15548087
Size:1861328, Duration(usec):12339639
Size:55554, Duration(usec):254534
Size:21740, Duration(usec):83573
Size:4718048, Duration(usec):33098115
Size:592599, Duration(usec):13036401
Size:11302, Duration(usec):6771937
Size:1553795, Duration(usec):10738720
Size:74, Duration(usec):23156
Size:4902, Duration(usec):5915906
Size:3781362, Duration(usec):23677317
Size:4165940, Duration(usec):27699829
Size:223952, Duration(usec):25634685
Size:21497, Duration(usec):25653964
Size:595692, Duration(usec):3891310
Size:535871, Duration(usec):25067391
Size:17730939, Duration(usec):119095368
Size:8851364, Duration(usec):79665728
Size:3898, Duration(usec):415520
Size:4822459, Duration(usec):30988855
Size:527077, Duration(usec):3191797
Size:5576341, Duration(usec):37719322
Size:6303, Duration(usec):29387667
Size:17252, Duration(usec):1213861
Size:29109, Duration(usec):132728
Size:55982, Duration(usec):531184
Size:25861, Duration(usec):112256744
Size:62129, Duration(usec):16803578
Size:20467, Duration(usec):32852597
Size:37434, Duration(usec):24432630
Size:43493, Duration(usec):108347203
Size:42906, Duration(usec):70914237
Size:2350160, Duration(usec):26699470
Size:29660, Duration(usec):107829726
Size:24263, Duration(usec):12931678
Size:16241, Duration(usec):107651519
Size:4896, Duration(usec):289749
Size:47151, Duration(usec):348011
Size:2533, Duration(usec):105110438
