Size:56961, Duration(usec):1413005
Size:48602, Duration(usec):209167
Size:152517, Duration(usec):2466820
Size:48742, Duration(usec):232038
Size:73841, Duration(usec):1318104
Size:436987, Duration(usec):3758191
Size:749494, Duration(usec):6055083
Size:21630, Duration(usec):151547
Size:2512219, Duration(usec):24176863
Size:1896962, Duration(usec):17290794
Size:28432, Duration(usec):127006
Size:10478, Duration(usec):23510202
Size:1861328, Duration(usec):8626364
Size:55554, Duration(usec):883276
Size:21740, Duration(usec):618467
Size:4718048, Duration(usec):52523424
Size:592599, Duration(usec):8319654
Size:11302, Duration(usec):12286693
Size:1553795, Duration(usec):14097880
Size:74, Duration(usec):29564
Size:4902, Duration(usec):14952151
Size:3781362, Duration(usec):36925547
Size:4165940, Duration(usec):37616636
Size:223952, Duration(usec):45755519
Size:21497, Duration(usec):45657402
Size:595692, Duration(usec):11312068
Size:535871, Duration(usec):39338941
Size:17730939, Duration(usec):66854486
Size:8851364, Duration(usec):107171520
Size:3898, Duration(usec):111177
Size:4822459, Duration(usec):51015901
Size:527077, Duration(usec):4952295
Size:5576341, Duration(usec):56782133
Size:6303, Duration(usec):49549114
Size:17252, Duration(usec):3044534
Size:29109, Duration(usec):3863894
Size:55982, Duration(usec):2214739
Size:25861, Duration(usec):60724136
Size:62129, Duration(usec):37675307
Size:20467, Duration(usec):52501101
Size:37434, Duration(usec):44891464
Size:43493, Duration(usec):57045848
Size:42906, Duration(usec):99286476
Size:2350160, Duration(usec):50241346
Size:29660, Duration(usec):56544383
Size:24263, Duration(usec):24488069
Size:16241, Duration(usec):56671969
Size:4896, Duration(usec):44654
Size:47151, Duration(usec):488243
Size:2533, Duration(usec):54413208
