Size:56961, Duration(usec):1700895
Size:48602, Duration(usec):564341
Size:152517, Duration(usec):2419839
Size:48742, Duration(usec):440257
Size:73841, Duration(usec):331908
Size:436987, Duration(usec):4220784
Size:749494, Duration(usec):6374371
Size:21630, Duration(usec):1297367
Size:2512219, Duration(usec):73921960
Size:1896962, Duration(usec):7835891
Size:28432, Duration(usec):1240951
Size:10478, Duration(usec):73163189
Size:1861328, Duration(usec):21383794
Size:55554, Duration(usec):1389770
Size:21740, Duration(usec):1167611
Size:4718048, Duration(usec):44872114
Size:592599, Duration(usec):24605390
Size:11302, Duration(usec):2742066
Size:1553795, Duration(usec):21075001
Size:74, Duration(usec):79769
Size:4902, Duration(usec):64598238
Size:3781362, Duration(usec):79610544
Size:4165940, Duration(usec):36811351
Size:223952, Duration(usec):38582851
Size:21497, Duration(usec):38456827
Size:595692, Duration(usec):2670164
Size:535871, Duration(usec):82428078
Size:17730939, Duration(usec):148276680
Size:8851364, Duration(usec):157914013
Size:3898, Duration(usec):74386
Size:4822459, Duration(usec):112329409
Size:527077, Duration(usec):3817304
Size:5576341, Duration(usec):65367547
Size:6303, Duration(usec):110852009
Size:17252, Duration(usec):2040413
Size:29109, Duration(usec):157104
Size:55982, Duration(usec):1630618
Size:25861, Duration(usec):142132090
Size:62129, Duration(usec):30281193
Size:20467, Duration(usec):61045278
Size:37434, Duration(usec):106151516
Size:43493, Duration(usec):138722299
Size:42906, Duration(usec):150333604
Size:2350160, Duration(usec):50307010
Size:29660, Duration(usec):138310388
Size:24263, Duration(usec):23576836
Size:16241, Duration(usec):138052220
Size:4896, Duration(usec):82132
Size:47151, Duration(usec):770238
Size:2533, Duration(usec):135793487
