Size:56961, Duration(usec):694100
Size:48602, Duration(usec):2791947
Size:152517, Duration(usec):2711430
Size:48742, Duration(usec):1396608
Size:73841, Duration(usec):1336291
Size:436987, Duration(usec):8956023
Size:749494, Duration(usec):17090530
Size:21630, Duration(usec):997921
Size:2512219, Duration(usec):69027928
Size:1896962, Duration(usec):19125355
Size:28432, Duration(usec):1130428
Size:10478, Duration(usec):68244331
Size:1861328, Duration(usec):76919220
Size:55554, Duration(usec):8857244
Size:21740, Duration(usec):9247996
Size:4718048, Duration(usec):14957771
Size:592599, Duration(usec):84166099
Size:11302, Duration(usec):14088870
Size:1553795, Duration(usec):21127536
Size:74, Duration(usec):2167627
Size:4902, Duration(usec):59669168
Size:3781362, Duration(usec):88133020
Size:4165940, Duration(usec):113968324
Size:223952, Duration(usec):7500905
Size:21497, Duration(usec):7354366
Size:595692, Duration(usec):11719679
Size:535871, Duration(usec):91678825
Size:17730939, Duration(usec):231651601
Size:8851364, Duration(usec):170434500
Size:3898, Duration(usec):843711
Size:4822459, Duration(usec):105041642
Size:527077, Duration(usec):24618304
Size:5576341, Duration(usec):85382409
Size:6303, Duration(usec):103692804
Size:17252, Duration(usec):24687842
Size:29109, Duration(usec):6811412
Size:55982, Duration(usec):26531499
Size:25861, Duration(usec):225508506
Size:62129, Duration(usec):241315
Size:20467, Duration(usec):81035235
Size:37434, Duration(usec):99046015
Size:43493, Duration(usec):221904578
Size:42906, Duration(usec):162849610
Size:2350160, Duration(usec):5454024
Size:29660, Duration(usec):221374175
Size:24263, Duration(usec):101732130
Size:16241, Duration(usec):221145083
Size:4896, Duration(usec):21090754
Size:47151, Duration(usec):21733975
Size:2533, Duration(usec):218886338
