Size:56961, Duration(usec):1860552
Size:48602, Duration(usec):1135140
Size:152517, Duration(usec):2653100
Size:48742, Duration(usec):897415
Size:73841, Duration(usec):423590
Size:436987, Duration(usec):2303108
Size:749494, Duration(usec):6997033
Size:21630, Duration(usec):109581
Size:2512219, Duration(usec):30260573
Size:1896962, Duration(usec):19770462
Size:28432, Duration(usec):423976
Size:10478, Duration(usec):29734546
Size:1861328, Duration(usec):18913127
Size:55554, Duration(usec):544382
Size:21740, Duration(usec):386603
Size:4718048, Duration(usec):48656476
Size:592599, Duration(usec):25855478
Size:11302, Duration(usec):16248377
Size:1553795, Duration(usec):21209334
Size:74, Duration(usec):47806
Size:4902, Duration(usec):23399736
Size:3781362, Duration(usec):41904386
Size:4165940, Duration(usec):18698400
Size:223952, Duration(usec):44164657
Size:21497, Duration(usec):44132182
Size:595692, Duration(usec):17815789
Size:535871, Duration(usec):48287013
Size:17730939, Duration(usec):160215365
Size:8851364, Duration(usec):110537410
Size:3898, Duration(usec):135099
Size:4822459, Duration(usec):55916518
Size:527077, Duration(usec):5450303
Size:5576341, Duration(usec):55440246
Size:6303, Duration(usec):54876871
Size:17252, Duration(usec):4107924
Size:29109, Duration(usec):12260286
Size:55982, Duration(usec):4504044
Size:25861, Duration(usec):155698928
Size:62129, Duration(usec):37804534
Size:20467, Duration(usec):52265599
Size:37434, Duration(usec):51439322
Size:43493, Duration(usec):152998768
Size:42906, Duration(usec):104722680
Size:2350160, Duration(usec):51643289
Size:29660, Duration(usec):152721013
Size:24263, Duration(usec):8801289
Size:16241, Duration(usec):152612266
Size:4896, Duration(usec):782187
Size:47151, Duration(usec):1000609
Size:2533, Duration(usec):150918158
