Size:56961, Duration(usec):1387319
Size:48602, Duration(usec):698272
Size:152517, Duration(usec):698727
Size:48742, Duration(usec):294192
Size:73841, Duration(usec):1177405
Size:436987, Duration(usec):5181556
Size:749494, Duration(usec):3627854
Size:21630, Duration(usec):588110
Size:2512219, Duration(usec):27982980
Size:1896962, Duration(usec):18277407
Size:28432, Duration(usec):460037
Size:10478, Duration(usec):27932425
Size:1861328, Duration(usec):18559277
Size:55554, Duration(usec):3321270
Size:21740, Duration(usec):3114151
Size:4718048, Duration(usec):48470800
Size:592599, Duration(usec):21761779
Size:11302, Duration(usec):14490471
Size:1553795, Duration(usec):14907434
Size:74, Duration(usec):113671
Size:4902, Duration(usec):21594250
Size:3781362, Duration(usec):32289733
Size:4165940, Duration(usec):30775888
Size:223952, Duration(usec):44280422
Size:21497, Duration(usec):44568612
Size:595692, Duration(usec):15744320
Size:535871, Duration(usec):36622378
Size:17730939, Duration(usec):156830937
Size:8851364, Duration(usec):105181321
Size:3898, Duration(usec):13531
Size:4822459, Duration(usec):59434715
Size:527077, Duration(usec):3208514
Size:5576341, Duration(usec):45326482
Size:6303, Duration(usec):58326590
Size:17252, Duration(usec):1830970
Size:29109, Duration(usec):10401003
Size:55982, Duration(usec):1243010
Size:25861, Duration(usec):152447037
Size:62129, Duration(usec):38996091
Size:20467, Duration(usec):42129365
Size:37434, Duration(usec):54943380
Size:43493, Duration(usec):149974486
Size:42906, Duration(usec):100416310
Size:2350160, Duration(usec):53953361
Size:29660, Duration(usec):149850385
Size:24263, Duration(usec):20934787
Size:16241, Duration(usec):149779395
Size:4896, Duration(usec):40411
Size:47151, Duration(usec):86795
Size:2533, Duration(usec):148085274
