Size:56961, Duration(usec):236181
Size:48602, Duration(usec):53599
Size:152517, Duration(usec):156084
Size:48742, Duration(usec):95545
Size:73841, Duration(usec):132951
Size:436987, Duration(usec):1600041
Size:749494, Duration(usec):3713285
Size:21630, Duration(usec):42829
Size:2512219, Duration(usec):15725185
Size:1896962, Duration(usec):12027990
Size:28432, Duration(usec):102035
Size:10478, Duration(usec):14732963
Size:1861328, Duration(usec):11239400
Size:55554, Duration(usec):82663
Size:21740, Duration(usec):48070
Size:4718048, Duration(usec):30452949
Size:592599, Duration(usec):12107987
Size:11302, Duration(usec):5553803
Size:1553795, Duration(usec):9541595
Size:74, Duration(usec):23592
Size:4902, Duration(usec):4588737
Size:3781362, Duration(usec):24128603
Size:4165940, Duration(usec):27272909
Size:223952, Duration(usec):21706827
Size:21497, Duration(usec):21664110
Size:595692, Duration(usec):4233129
Size:535871, Duration(usec):25280051
Size:17730939, Duration(usec):115524602
Size:8851364, Duration(usec):79068691
Size:3898, Duration(usec):372026
Size:4822459, Duration(usec):31687544
Size:527077, Duration(usec):2112159
Size:5576341, Duration(usec):35974509
Size:6303, Duration(usec):29794639
Size:17252, Duration(usec):273491
Size:29109, Duration(usec):454430
Size:55982, Duration(usec):667656
Size:25861, Duration(usec):107798821
Size:62129, Duration(usec):10916731
Size:20467, Duration(usec):30814083
Size:37434, Duration(usec):23849651
Size:43493, Duration(usec):103171937
Size:42906, Duration(usec):69020068
Size:2350160, Duration(usec):21971111
Size:29660, Duration(usec):102670628
Size:24263, Duration(usec):10386506
Size:16241, Duration(usec):102335090
Size:4896, Duration(usec):6382
Size:47151, Duration(usec):96538
Size:2533, Duration(usec):99438638
