Size:56961, Duration(usec):206660
Size:48602, Duration(usec):137504
Size:152517, Duration(usec):759484
Size:48742, Duration(usec):117941
Size:73841, Duration(usec):270293
Size:436987, Duration(usec):2610999
Size:749494, Duration(usec):4562257
Size:21630, Duration(usec):36071
Size:2512219, Duration(usec):16721117
Size:1896962, Duration(usec):12657189
Size:28432, Duration(usec):60607
Size:10478, Duration(usec):15728867
Size:1861328, Duration(usec):12191660
Size:55554, Duration(usec):140225
Size:21740, Duration(usec):57937
Size:4718048, Duration(usec):31838474
Size:592599, Duration(usec):13006783
Size:11302, Duration(usec):6130894
Size:1553795, Duration(usec):10432259
Size:74, Duration(usec):18417
Size:4902, Duration(usec):4711354
Size:3781362, Duration(usec):24379732
Size:4165940, Duration(usec):27297578
Size:223952, Duration(usec):23109874
Size:21497, Duration(usec):23045142
Size:595692, Duration(usec):4536976
Size:535871, Duration(usec):25495812
Size:17730939, Duration(usec):117184340
Size:8851364, Duration(usec):79095302
Size:3898, Duration(usec):105108
Size:4822459, Duration(usec):31368896
Size:527077, Duration(usec):3243933
Size:5576341, Duration(usec):36576872
Size:6303, Duration(usec):29612274
Size:17252, Duration(usec):813469
Size:29109, Duration(usec):88796
Size:55982, Duration(usec):499578
Size:25861, Duration(usec):109344045
Size:62129, Duration(usec):12295557
Size:20467, Duration(usec):31067147
Size:37434, Duration(usec):23609527
Size:43493, Duration(usec):104671847
Size:42906, Duration(usec):69125986
Size:2350160, Duration(usec):22725194
Size:29660, Duration(usec):104109348
Size:24263, Duration(usec):10312595
Size:16241, Duration(usec):103781423
Size:4896, Duration(usec):54130
Size:47151, Duration(usec):278283
Size:2533, Duration(usec):100877371
