Size:56961, Duration(usec):101642
Size:48602, Duration(usec):85034
Size:152517, Duration(usec):630575
Size:48742, Duration(usec):99828
Size:73841, Duration(usec):210103
Size:436987, Duration(usec):2394825
Size:749494, Duration(usec):4355112
Size:21630, Duration(usec):19070
Size:2512219, Duration(usec):16786311
Size:1896962, Duration(usec):12663257
Size:28432, Duration(usec):50810
Size:10478, Duration(usec):15789554
Size:1861328, Duration(usec):12245003
Size:55554, Duration(usec):79895
Size:21740, Duration(usec):52515
Size:4718048, Duration(usec):31158455
Size:592599, Duration(usec):14248923
Size:11302, Duration(usec):6121745
Size:1553795, Duration(usec):10424220
Size:74, Duration(usec):17575
Size:4902, Duration(usec):4934097
Size:3781362, Duration(usec):24157873
Size:4165940, Duration(usec):26611283
Size:223952, Duration(usec):22406174
Size:21497, Duration(usec):22251777
Size:595692, Duration(usec):3900259
Size:535871, Duration(usec):25265113
Size:17730939, Duration(usec):118158088
Size:8851364, Duration(usec):79105945
Size:3898, Duration(usec):181047
Size:4822459, Duration(usec):30872257
Size:527077, Duration(usec):2789488
Size:5576341, Duration(usec):36572578
Size:6303, Duration(usec):29033651
Size:17252, Duration(usec):504268
Size:29109, Duration(usec):101581
Size:55982, Duration(usec):538537
Size:25861, Duration(usec):110217924
Size:62129, Duration(usec):11482904
Size:20467, Duration(usec):31159768
Size:37434, Duration(usec):23291547
Size:43493, Duration(usec):105602743
Size:42906, Duration(usec):69083958
Size:2350160, Duration(usec):22925057
Size:29660, Duration(usec):104887206
Size:24263, Duration(usec):9859147
Size:16241, Duration(usec):104627900
Size:4896, Duration(usec):16215
Size:47151, Duration(usec):130722
Size:2533, Duration(usec):101723821
