Size:56961, Duration(usec):168178
Size:48602, Duration(usec):116150
Size:152517, Duration(usec):723822
Size:48742, Duration(usec):116350
Size:73841, Duration(usec):264547
Size:436987, Duration(usec):2591249
Size:749494, Duration(usec):4671287
Size:21630, Duration(usec):40674
Size:2512219, Duration(usec):17535314
Size:1896962, Duration(usec):12556029
Size:28432, Duration(usec):74665
Size:10478, Duration(usec):16543098
Size:1861328, Duration(usec):12350608
Size:55554, Duration(usec):158905
Size:21740, Duration(usec):49610
Size:4718048, Duration(usec):30874755
Size:592599, Duration(usec):13259146
Size:11302, Duration(usec):6022170
Size:1553795, Duration(usec):9997317
Size:74, Duration(usec):17868
Size:4902, Duration(usec):5525681
Size:3781362, Duration(usec):25317005
Size:4165940, Duration(usec):26944622
Size:223952, Duration(usec):22137350
Size:21497, Duration(usec):22095319
Size:595692, Duration(usec):3705820
Size:535871, Duration(usec):26429924
Size:17730939, Duration(usec):117718171
Size:8851364, Duration(usec):79502764
Size:3898, Duration(usec):114037
Size:4822459, Duration(usec):31748318
Size:527077, Duration(usec):3247498
Size:5576341, Duration(usec):36605726
Size:6303, Duration(usec):29864144
Size:17252, Duration(usec):901258
Size:29109, Duration(usec):102681
Size:55982, Duration(usec):532895
Size:25861, Duration(usec):109902403
Size:62129, Duration(usec):11315776
Size:20467, Duration(usec):31098576
Size:37434, Duration(usec):23761808
Size:43493, Duration(usec):105182234
Size:42906, Duration(usec):69401085
Size:2350160, Duration(usec):22488895
Size:29660, Duration(usec):104590678
Size:24263, Duration(usec):10075595
Size:16241, Duration(usec):104365832
Size:4896, Duration(usec):104977
Size:47151, Duration(usec):354304
Size:2533, Duration(usec):101461795
