Size:56961, Duration(usec):326635
Size:48602, Duration(usec):174265
Size:152517, Duration(usec):913425
Size:48742, Duration(usec):124215
Size:73841, Duration(usec):401732
Size:436987, Duration(usec):3102367
Size:749494, Duration(usec):5096946
Size:21630, Duration(usec):30066
Size:2512219, Duration(usec):15391178
Size:1896962, Duration(usec):12691220
Size:28432, Duration(usec):90609
Size:10478, Duration(usec):15046930
Size:1861328, Duration(usec):10672867
Size:55554, Duration(usec):561027
Size:21740, Duration(usec):528463
Size:4718048, Duration(usec):31263422
Size:592599, Duration(usec):12054068
Size:11302, Duration(usec):7620170
Size:1553795, Duration(usec):11169533
Size:74, Duration(usec):21248
Size:4902, Duration(usec):6527255
Size:3781362, Duration(usec):24846964
Size:4165940, Duration(usec):27875684
Size:223952, Duration(usec):24795832
Size:21497, Duration(usec):24636948
Size:595692, Duration(usec):5173710
Size:535871, Duration(usec):26490461
Size:17730939, Duration(usec):119045219
Size:8851364, Duration(usec):81707707
Size:3898, Duration(usec):69095
Size:4822459, Duration(usec):32289088
Size:527077, Duration(usec):3364666
Size:5576341, Duration(usec):39380416
Size:6303, Duration(usec):30834500
Size:17252, Duration(usec):1639616
Size:29109, Duration(usec):484720
Size:55982, Duration(usec):823737
Size:25861, Duration(usec):112874204
Size:62129, Duration(usec):16383377
Size:20467, Duration(usec):35070620
Size:37434, Duration(usec):26386859
Size:43493, Duration(usec):109545487
Size:42906, Duration(usec):73922920
Size:2350160, Duration(usec):28090705
Size:29660, Duration(usec):108993393
Size:24263, Duration(usec):14709506
Size:16241, Duration(usec):108954779
Size:4896, Duration(usec):15878
Size:47151, Duration(usec):202026
Size:2533, Duration(usec):106696017
