Size:56961, Duration(usec):349292
Size:48602, Duration(usec):51523
Size:152517, Duration(usec):597907
Size:48742, Duration(usec):82854
Size:73841, Duration(usec):350526
Size:436987, Duration(usec):3633864
Size:749494, Duration(usec):3909373
Size:21630, Duration(usec):31437
Size:2512219, Duration(usec):16837594
Size:1896962, Duration(usec):13158152
Size:28432, Duration(usec):174086
Size:10478, Duration(usec):16123357
Size:1861328, Duration(usec):12764025
Size:55554, Duration(usec):1096676
Size:21740, Duration(usec):815632
Size:4718048, Duration(usec):31434087
Size:592599, Duration(usec):14627986
Size:11302, Duration(usec):8138426
Size:1553795, Duration(usec):10649102
Size:74, Duration(usec):19937
Size:4902, Duration(usec):7555827
Size:3781362, Duration(usec):24848748
Size:4165940, Duration(usec):27139499
Size:223952, Duration(usec):24965281
Size:21497, Duration(usec):24829973
Size:595692, Duration(usec):5342207
Size:535871, Duration(usec):26606415
Size:17730939, Duration(usec):122353537
Size:8851364, Duration(usec):82255183
Size:3898, Duration(usec):35317
Size:4822459, Duration(usec):32600323
Size:527077, Duration(usec):2350417
Size:5576341, Duration(usec):38980282
Size:6303, Duration(usec):31138139
Size:17252, Duration(usec):523239
Size:29109, Duration(usec):248117
Size:55982, Duration(usec):472951
Size:25861, Duration(usec):116182458
Size:62129, Duration(usec):16725510
Size:20467, Duration(usec):34687273
Size:37434, Duration(usec):26518622
Size:43493, Duration(usec):112791189
Size:42906, Duration(usec):74415148
Size:2350160, Duration(usec):28194681
Size:29660, Duration(usec):112239118
Size:24263, Duration(usec):14141146
Size:16241, Duration(usec):112150671
Size:4896, Duration(usec):7495
Size:47151, Duration(usec):66328
Size:2533, Duration(usec):109891902
