Size:56961, Duration(usec):335059
Size:48602, Duration(usec):124811
Size:152517, Duration(usec):895386
Size:48742, Duration(usec):94782
Size:73841, Duration(usec):381145
Size:436987, Duration(usec):3457860
Size:749494, Duration(usec):5423072
Size:21630, Duration(usec):27735
Size:2512219, Duration(usec):16426657
Size:1896962, Duration(usec):12673928
Size:28432, Duration(usec):225087
Size:10478, Duration(usec):15744719
Size:1861328, Duration(usec):12367751
Size:55554, Duration(usec):577995
Size:21740, Duration(usec):678234
Size:4718048, Duration(usec):28854055
Size:592599, Duration(usec):13719505
Size:11302, Duration(usec):7711146
Size:1553795, Duration(usec):9261452
Size:74, Duration(usec):611252
Size:4902, Duration(usec):7199903
Size:3781362, Duration(usec):26177737
Size:4165940, Duration(usec):27776602
Size:223952, Duration(usec):22330717
Size:21497, Duration(usec):22338845
Size:595692, Duration(usec):4945768
Size:535871, Duration(usec):27674288
Size:17730939, Duration(usec):122869183
Size:8851364, Duration(usec):82320210
Size:3898, Duration(usec):54133
Size:4822459, Duration(usec):32693605
Size:527077, Duration(usec):3281168
Size:5576341, Duration(usec):38107588
Size:6303, Duration(usec):31223505
Size:17252, Duration(usec):1548571
Size:29109, Duration(usec):401329
Size:55982, Duration(usec):755413
Size:25861, Duration(usec):116815774
Size:62129, Duration(usec):14085240
Size:20467, Duration(usec):33864385
Size:37434, Duration(usec):26582372
Size:43493, Duration(usec):113197528
Size:42906, Duration(usec):74453998
Size:2350160, Duration(usec):25794606
Size:29660, Duration(usec):112753044
Size:24263, Duration(usec):14660688
Size:16241, Duration(usec):112515686
Size:4896, Duration(usec):42426
Size:47151, Duration(usec):178477
Size:2533, Duration(usec):110256904
