Size:56961, Duration(usec):288763
Size:48602, Duration(usec):201462
Size:152517, Duration(usec):884852
Size:48742, Duration(usec):201894
Size:73841, Duration(usec):370535
Size:436987, Duration(usec):3663364
Size:749494, Duration(usec):4322342
Size:21630, Duration(usec):41243
Size:2512219, Duration(usec):18040308
Size:1896962, Duration(usec):12723285
Size:28432, Duration(usec):129920
Size:10478, Duration(usec):17279530
Size:1861328, Duration(usec):12333620
Size:55554, Duration(usec):788151
Size:21740, Duration(usec):698438
Size:4718048, Duration(usec):32047179
Size:592599, Duration(usec):14157030
Size:11302, Duration(usec):7723918
Size:1553795, Duration(usec):11416146
Size:74, Duration(usec):18524
Size:4902, Duration(usec):8826521
Size:3781362, Duration(usec):24719481
Size:4165940, Duration(usec):27657235
Size:223952, Duration(usec):25727560
Size:21497, Duration(usec):25607454
Size:595692, Duration(usec):4879932
Size:535871, Duration(usec):26344301
Size:17730939, Duration(usec):123817204
Size:8851364, Duration(usec):79989405
Size:3898, Duration(usec):81137
Size:4822459, Duration(usec):33841969
Size:527077, Duration(usec):3701855
Size:5576341, Duration(usec):39468985
Size:6303, Duration(usec):32379809
Size:17252, Duration(usec):1900665
Size:29109, Duration(usec):304271
Size:55982, Duration(usec):947652
Size:25861, Duration(usec):117735836
Size:62129, Duration(usec):17216387
Size:20467, Duration(usec):35165050
Size:37434, Duration(usec):27678322
Size:43493, Duration(usec):114074280
Size:42906, Duration(usec):72271046
Size:2350160, Duration(usec):28158270
Size:29660, Duration(usec):113613525
Size:24263, Duration(usec):14506367
Size:16241, Duration(usec):113361856
Size:4896, Duration(usec):84116
Size:47151, Duration(usec):276230
Size:2533, Duration(usec):111103140
