Size:56961, Duration(usec):268731
Size:48602, Duration(usec):2447226
Size:152517, Duration(usec):17395444
Size:48742, Duration(usec):779437
Size:73841, Duration(usec):980257
Size:436987, Duration(usec):3000008
Size:749494, Duration(usec):23365312
Size:21630, Duration(usec):116594
Size:2512219, Duration(usec):22587888
Size:1896962, Duration(usec):15098998
Size:28432, Duration(usec):92799
Size:10478, Duration(usec):20825079
Size:1861328, Duration(usec):56682820
Size:55554, Duration(usec):99398
Size:21740, Duration(usec):59644
Size:4718048, Duration(usec):53746175
Size:592599, Duration(usec):70956676
Size:11302, Duration(usec):3638663
Size:1553795, Duration(usec):15288174
Size:74, Duration(usec):33961
Size:4902, Duration(usec):1531839
Size:3781362, Duration(usec):10319217
Size:4165940, Duration(usec):47378211
Size:223952, Duration(usec):36808551
Size:21497, Duration(usec):36460433
Size:595692, Duration(usec):3803094
Size:535871, Duration(usec):7666986
Size:17730939, Duration(usec):221228626
Size:8851364, Duration(usec):23283607
Size:3898, Duration(usec):160626
Size:4822459, Duration(usec):35679328
Size:527077, Duration(usec):18945465
Size:5576341, Duration(usec):51419223
Size:6303, Duration(usec):32749222
Size:17252, Duration(usec):14722844
Size:29109, Duration(usec):164530
Size:55982, Duration(usec):14138926
Size:25861, Duration(usec):207326422
Size:62129, Duration(usec):17476464
Size:20467, Duration(usec):41632416
Size:37434, Duration(usec):22122072
Size:43493, Duration(usec):198906477
Size:42906, Duration(usec):5434040
Size:2350160, Duration(usec):32386585
Size:29660, Duration(usec):197645174
Size:24263, Duration(usec):17661422
Size:16241, Duration(usec):197086857
Size:4896, Duration(usec):1887827
Size:47151, Duration(usec):2317103
Size:2533, Duration(usec):192004965
