Size:56961, Duration(usec):1918479
Size:48602, Duration(usec):2330066
Size:152517, Duration(usec):1379474
Size:48742, Duration(usec):301723
Size:73841, Duration(usec):3220710
Size:436987, Duration(usec):7793544
Size:749494, Duration(usec):5679875
Size:21630, Duration(usec):128886
Size:2512219, Duration(usec):19373211
Size:1896962, Duration(usec):12155363
Size:28432, Duration(usec):517760
Size:10478, Duration(usec):17618019
Size:1861328, Duration(usec):16872675
Size:55554, Duration(usec):1611621
Size:21740, Duration(usec):1019895
Size:4718048, Duration(usec):52072015
Size:592599, Duration(usec):24973960
Size:11302, Duration(usec):746171
Size:1553795, Duration(usec):3855575
Size:74, Duration(usec):135463
Size:4902, Duration(usec):83204
Size:3781362, Duration(usec):75609397
Size:4165940, Duration(usec):83281103
Size:223952, Duration(usec):35627587
Size:21497, Duration(usec):35376112
Size:595692, Duration(usec):5578615
Size:535871, Duration(usec):79718543
Size:17730939, Duration(usec):189367331
Size:8851364, Duration(usec):145380329
Size:3898, Duration(usec):48143
Size:4822459, Duration(usec):43770232
Size:527077, Duration(usec):4952397
Size:5576341, Duration(usec):17714368
Size:6303, Duration(usec):40456087
Size:17252, Duration(usec):816547
Size:29109, Duration(usec):287219
Size:55982, Duration(usec):543014
Size:25861, Duration(usec):175636672
Size:62129, Duration(usec):15918253
Size:20467, Duration(usec):7936691
Size:37434, Duration(usec):30047700
Size:43493, Duration(usec):167352842
Size:42906, Duration(usec):127538907
Size:2350160, Duration(usec):26561633
Size:29660, Duration(usec):166194859
Size:24263, Duration(usec):53593654
Size:16241, Duration(usec):165653502
Size:4896, Duration(usec):36634
Size:47151, Duration(usec):507744
Size:2533, Duration(usec):160571607
