Size:56961, Duration(usec):330616
Size:48602, Duration(usec):516387
Size:152517, Duration(usec):3145373
Size:48742, Duration(usec):1711287
Size:73841, Duration(usec):292235
Size:436987, Duration(usec):8659953
Size:749494, Duration(usec):5821402
Size:21630, Duration(usec):224436
Size:2512219, Duration(usec):44974565
Size:1896962, Duration(usec):5948186
Size:28432, Duration(usec):911478
Size:10478, Duration(usec):43218346
Size:1861328, Duration(usec):13905045
Size:55554, Duration(usec):2491781
Size:21740, Duration(usec):1921890
Size:4718048, Duration(usec):97891868
Size:592599, Duration(usec):12047247
Size:11302, Duration(usec):255350
Size:1553795, Duration(usec):43488270
Size:74, Duration(usec):120590
Size:4902, Duration(usec):25593672
Size:3781362, Duration(usec):30956019
Size:4165940, Duration(usec):85308197
Size:223952, Duration(usec):85350619
Size:21497, Duration(usec):84960670
Size:595692, Duration(usec):2142705
Size:535871, Duration(usec):29328320
Size:17730939, Duration(usec):122135627
Size:8851364, Duration(usec):77075590
Size:3898, Duration(usec):42263
Size:4822459, Duration(usec):76136249
Size:527077, Duration(usec):4363982
Size:5576341, Duration(usec):92427410
Size:6303, Duration(usec):72812386
Size:17252, Duration(usec):108524
Size:29109, Duration(usec):215725
Size:55982, Duration(usec):391223
Size:25861, Duration(usec):108451515
Size:62129, Duration(usec):66033963
Size:20467, Duration(usec):82694253
Size:37434, Duration(usec):62313215
Size:43493, Duration(usec):100036069
Size:42906, Duration(usec):59310694
Size:2350160, Duration(usec):79130001
Size:29660, Duration(usec):98926544
Size:24263, Duration(usec):55628867
Size:16241, Duration(usec):98357768
Size:4896, Duration(usec):38905
Size:47151, Duration(usec):559764
Size:2533, Duration(usec):93293534
