Size:56961, Duration(usec):1258970
Size:48602, Duration(usec):1432155
Size:152517, Duration(usec):635193
Size:48742, Duration(usec):817336
Size:73841, Duration(usec):327615
Size:436987, Duration(usec):3693554
Size:749494, Duration(usec):7034620
Size:21630, Duration(usec):155183
Size:2512219, Duration(usec):31825876
Size:1896962, Duration(usec):7463911
Size:28432, Duration(usec):306985
Size:10478, Duration(usec):31464387
Size:1861328, Duration(usec):17150471
Size:55554, Duration(usec):2703987
Size:21740, Duration(usec):2632570
Size:4718048, Duration(usec):39770562
Size:592599, Duration(usec):20534988
Size:11302, Duration(usec):4957118
Size:1553795, Duration(usec):21006210
Size:74, Duration(usec):64534
Size:4902, Duration(usec):27191661
Size:3781362, Duration(usec):48019010
Size:4165940, Duration(usec):33845339
Size:223952, Duration(usec):37629323
Size:21497, Duration(usec):37614011
Size:595692, Duration(usec):3618650
Size:535871, Duration(usec):51253747
Size:17730939, Duration(usec):159296764
Size:8851364, Duration(usec):114188588
Size:3898, Duration(usec):68993
Size:4822459, Duration(usec):59491530
Size:527077, Duration(usec):3705251
Size:5576341, Duration(usec):61596097
Size:6303, Duration(usec):58766645
Size:17252, Duration(usec):3264554
Size:29109, Duration(usec):125321
Size:55982, Duration(usec):3086381
Size:25861, Duration(usec):156522768
Size:62129, Duration(usec):33509935
Size:20467, Duration(usec):59418900
Size:37434, Duration(usec):57076869
Size:43493, Duration(usec):154855913
Size:42906, Duration(usec):110390673
Size:2350160, Duration(usec):46180351
Size:29660, Duration(usec):154766207
Size:24263, Duration(usec):27301021
Size:16241, Duration(usec):154686524
Size:4896, Duration(usec):464487
Size:47151, Duration(usec):625870
Size:2533, Duration(usec):153557048
