Size:56961, Duration(usec):1475832
Size:48602, Duration(usec):1132310
Size:152517, Duration(usec):3459418
Size:48742, Duration(usec):566777
Size:73841, Duration(usec):568141
Size:436987, Duration(usec):4904841
Size:749494, Duration(usec):11659441
Size:21630, Duration(usec):245943
Size:2512219, Duration(usec):23110203
Size:1896962, Duration(usec):9085217
Size:28432, Duration(usec):463706
Size:10478, Duration(usec):22793611
Size:1861328, Duration(usec):17867109
Size:55554, Duration(usec):4511864
Size:21740, Duration(usec):4359789
Size:4718048, Duration(usec):43902997
Size:592599, Duration(usec):21761921
Size:11302, Duration(usec):6601284
Size:1553795, Duration(usec):17630209
Size:74, Duration(usec):819403
Size:4902, Duration(usec):18520134
Size:3781362, Duration(usec):43269812
Size:4165940, Duration(usec):42785529
Size:223952, Duration(usec):41969607
Size:21497, Duration(usec):41972896
Size:595692, Duration(usec):6284812
Size:535871, Duration(usec):46614756
Size:17730939, Duration(usec):158051506
Size:8851364, Duration(usec):111705034
Size:3898, Duration(usec):3298014
Size:4822459, Duration(usec):48694226
Size:527077, Duration(usec):8679273
Size:5576341, Duration(usec):57040111
Size:6303, Duration(usec):47955412
Size:17252, Duration(usec):7725272
Size:29109, Duration(usec):2564134
Size:55982, Duration(usec):7420589
Size:25861, Duration(usec):155104652
Size:62129, Duration(usec):37871169
Size:20467, Duration(usec):54937945
Size:37434, Duration(usec):45750854
Size:43493, Duration(usec):153524440
Size:42906, Duration(usec):107919141
Size:2350160, Duration(usec):53450274
Size:29660, Duration(usec):153413480
Size:24263, Duration(usec):36232188
Size:16241, Duration(usec):153377514
Size:4896, Duration(usec):4703378
Size:47151, Duration(usec):4834531
Size:2533, Duration(usec):152248046
