Size:56961, Duration(usec):614427
Size:48602, Duration(usec):599132
Size:152517, Duration(usec):2693484
Size:48742, Duration(usec):648526
Size:73841, Duration(usec):1504410
Size:436987, Duration(usec):3234296
Size:749494, Duration(usec):5727322
Size:21630, Duration(usec):200699
Size:2512219, Duration(usec):12915912
Size:1896962, Duration(usec):16282069
Size:28432, Duration(usec):296336
Size:10478, Duration(usec):5903387
Size:1861328, Duration(usec):16131719
Size:55554, Duration(usec):321001
Size:21740, Duration(usec):226698
Size:4718048, Duration(usec):40739840
Size:592599, Duration(usec):4714191
Size:11302, Duration(usec):571634
Size:1553795, Duration(usec):15289511
Size:74, Duration(usec):29280
Size:4902, Duration(usec):21787
Size:3781362, Duration(usec):34659606
Size:4165940, Duration(usec):36040821
Size:223952, Duration(usec):1815760
Size:21497, Duration(usec):325030
Size:595692, Duration(usec):4311456
Size:535871, Duration(usec):21385100
Size:17730939, Duration(usec):153507692
Size:8851364, Duration(usec):76212308
Size:3898, Duration(usec):366427
Size:4822459, Duration(usec):24648242
Size:527077, Duration(usec):3593451
Size:5576341, Duration(usec):48603889
Size:6303, Duration(usec):11410803
Size:17252, Duration(usec):1880956
Size:29109, Duration(usec):257427
Size:55982, Duration(usec):425556
Size:25861, Duration(usec):98735441
Size:62129, Duration(usec):779070
Size:20467, Duration(usec):9458185
Size:37434, Duration(usec):401894
Size:43493, Duration(usec):64784264
Size:42906, Duration(usec):4611020
Size:2350160, Duration(usec):18591617
Size:29660, Duration(usec):59702490
Size:24263, Duration(usec):821364
Size:16241, Duration(usec):57322858
Size:4896, Duration(usec):59127
Size:47151, Duration(usec):680299
Size:2533, Duration(usec):37036667
