Size:56961, Duration(usec):1526430
Size:48602, Duration(usec):1589841
Size:152517, Duration(usec):3065070
Size:48742, Duration(usec):1200642
Size:73841, Duration(usec):1078756
Size:436987, Duration(usec):1378870
Size:749494, Duration(usec):10887803
Size:21630, Duration(usec):309205
Size:2512219, Duration(usec):28252240
Size:1896962, Duration(usec):18690856
Size:28432, Duration(usec):386175
Size:10478, Duration(usec):27993883
Size:1861328, Duration(usec):19923456
Size:55554, Duration(usec):212928
Size:21740, Duration(usec):151511
Size:4718048, Duration(usec):43905555
Size:592599, Duration(usec):24168911
Size:11302, Duration(usec):16421087
Size:1553795, Duration(usec):18241551
Size:74, Duration(usec):25619
Size:4902, Duration(usec):24152972
Size:3781362, Duration(usec):39927951
Size:4165940, Duration(usec):16952214
Size:223952, Duration(usec):41453007
Size:21497, Duration(usec):41401550
Size:595692, Duration(usec):17260918
Size:535871, Duration(usec):44768642
Size:17730939, Duration(usec):167034482
Size:8851364, Duration(usec):112011079
Size:3898, Duration(usec):3301030
Size:4822459, Duration(usec):60209277
Size:527077, Duration(usec):9171985
Size:5576341, Duration(usec):58708780
Size:6303, Duration(usec):59544313
Size:17252, Duration(usec):8400365
Size:29109, Duration(usec):13972393
Size:55982, Duration(usec):8190446
Size:25861, Duration(usec):164410835
Size:62129, Duration(usec):38707036
Size:20467, Duration(usec):56808971
Size:37434, Duration(usec):57477417
Size:43493, Duration(usec):162801795
Size:42906, Duration(usec):108511130
Size:2350160, Duration(usec):53353389
Size:29660, Duration(usec):162724994
Size:24263, Duration(usec):11103496
Size:16241, Duration(usec):162665084
Size:4896, Duration(usec):5782913
Size:47151, Duration(usec):6550421
Size:2533, Duration(usec):161648518
