Size:56961, Duration(usec):359156
Size:48602, Duration(usec):271755
Size:152517, Duration(usec):939445
Size:48742, Duration(usec):278677
Size:73841, Duration(usec):507778
Size:436987, Duration(usec):2849466
Size:749494, Duration(usec):4706338
Size:21630, Duration(usec):107383
Size:2512219, Duration(usec):16238995
Size:1896962, Duration(usec):12207248
Size:28432, Duration(usec):64824
Size:10478, Duration(usec):12796937
Size:1861328, Duration(usec):12090598
Size:55554, Duration(usec):300734
Size:21740, Duration(usec):133175
Size:4718048, Duration(usec):31720707
Size:592599, Duration(usec):4669951
Size:11302, Duration(usec):42106
Size:1553795, Duration(usec):10562658
Size:74, Duration(usec):22211
Size:4902, Duration(usec):32577
Size:3781362, Duration(usec):25557372
Size:4165940, Duration(usec):27390733
Size:223952, Duration(usec):1397496
Size:21497, Duration(usec):1148747
Size:595692, Duration(usec):4054212
Size:535871, Duration(usec):20919832
Size:17730939, Duration(usec):118696012
Size:8851364, Duration(usec):60757078
Size:3898, Duration(usec):217288
Size:4822459, Duration(usec):32310450
Size:527077, Duration(usec):3734920
Size:5576341, Duration(usec):37552327
Size:6303, Duration(usec):25724363
Size:17252, Duration(usec):56138
Size:29109, Duration(usec):142507
Size:55982, Duration(usec):312216
Size:25861, Duration(usec):90899479
Size:62129, Duration(usec):383143
Size:20467, Duration(usec):17977509
Size:37434, Duration(usec):4368419
Size:43493, Duration(usec):74002172
Size:42906, Duration(usec):25361994
Size:2350160, Duration(usec):15691116
Size:29660, Duration(usec):71489084
Size:24263, Duration(usec):147148
Size:16241, Duration(usec):70342945
Size:4896, Duration(usec):20858
Size:47151, Duration(usec):266447
Size:2533, Duration(usec):60185667
