Size:56961, Duration(usec):358069
Size:48602, Duration(usec):286327
Size:152517, Duration(usec):988716
Size:48742, Duration(usec):286645
Size:73841, Duration(usec):500421
Size:436987, Duration(usec):2203048
Size:749494, Duration(usec):4836673
Size:21630, Duration(usec):123002
Size:2512219, Duration(usec):16290444
Size:1896962, Duration(usec):12224658
Size:28432, Duration(usec):159065
Size:10478, Duration(usec):12794045
Size:1861328, Duration(usec):12139971
Size:55554, Duration(usec):285658
Size:21740, Duration(usec):105779
Size:4718048, Duration(usec):31309263
Size:592599, Duration(usec):4661103
Size:11302, Duration(usec):48848
Size:1553795, Duration(usec):10589213
Size:74, Duration(usec):8243
Size:4902, Duration(usec):39169
Size:3781362, Duration(usec):25712598
Size:4165940, Duration(usec):27551112
Size:223952, Duration(usec):1465833
Size:21497, Duration(usec):1132872
Size:595692, Duration(usec):4088890
Size:535871, Duration(usec):21051385
Size:17730939, Duration(usec):118730805
Size:8851364, Duration(usec):63497120
Size:3898, Duration(usec):232832
Size:4822459, Duration(usec):32120523
Size:527077, Duration(usec):3615267
Size:5576341, Duration(usec):36997510
Size:6303, Duration(usec):25490840
Size:17252, Duration(usec):62472
Size:29109, Duration(usec):166868
Size:55982, Duration(usec):319242
Size:25861, Duration(usec):90966760
Size:62129, Duration(usec):408388
Size:20467, Duration(usec):17557854
Size:37434, Duration(usec):4284421
Size:43493, Duration(usec):74037105
Size:42906, Duration(usec):27722225
Size:2350160, Duration(usec):15526764
Size:29660, Duration(usec):71547767
Size:24263, Duration(usec):17550
Size:16241, Duration(usec):70371168
Size:4896, Duration(usec):28171
Size:47151, Duration(usec):291021
Size:2533, Duration(usec):60213896
