Size:56961, Duration(usec):349205
Size:48602, Duration(usec):284183
Size:152517, Duration(usec):973004
Size:48742, Duration(usec):286807
Size:73841, Duration(usec):493118
Size:436987, Duration(usec):2832527
Size:749494, Duration(usec):4798303
Size:21630, Duration(usec):113667
Size:2512219, Duration(usec):15927921
Size:1896962, Duration(usec):12222632
Size:28432, Duration(usec):156589
Size:10478, Duration(usec):12598815
Size:1861328, Duration(usec):12158702
Size:55554, Duration(usec):331437
Size:21740, Duration(usec):109776
Size:4718048, Duration(usec):31285939
Size:592599, Duration(usec):4651635
Size:11302, Duration(usec):44297
Size:1553795, Duration(usec):10487482
Size:74, Duration(usec):22626
Size:4902, Duration(usec):30845
Size:3781362, Duration(usec):25341633
Size:4165940, Duration(usec):27831153
Size:223952, Duration(usec):1402587
Size:21497, Duration(usec):1166424
Size:595692, Duration(usec):3858234
Size:535871, Duration(usec):20872331
Size:17730939, Duration(usec):116179926
Size:8851364, Duration(usec):62599553
Size:3898, Duration(usec):210478
Size:4822459, Duration(usec):31842403
Size:527077, Duration(usec):4740086
Size:5576341, Duration(usec):37113557
Size:6303, Duration(usec):25210141
Size:17252, Duration(usec):441181
Size:29109, Duration(usec):185154
Size:55982, Duration(usec):314163
Size:25861, Duration(usec):88557196
Size:62129, Duration(usec):384066
Size:20467, Duration(usec):17551342
Size:37434, Duration(usec):4123106
Size:43493, Duration(usec):71737579
Size:42906, Duration(usec):26997565
Size:2350160, Duration(usec):15587041
Size:29660, Duration(usec):69390574
Size:24263, Duration(usec):136883
Size:16241, Duration(usec):68200063
Size:4896, Duration(usec):24703
Size:47151, Duration(usec):290632
Size:2533, Duration(usec):58042816
