Size:56961, Duration(usec):375919
Size:48602, Duration(usec):172188
Size:152517, Duration(usec):505627
Size:48742, Duration(usec):114205
Size:73841, Duration(usec):407871
Size:436987, Duration(usec):2594312
Size:749494, Duration(usec):4484710
Size:21630, Duration(usec):34708
Size:2512219, Duration(usec):15885538
Size:1896962, Duration(usec):11803164
Size:28432, Duration(usec):39941
Size:10478, Duration(usec):12552128
Size:1861328, Duration(usec):11592057
Size:55554, Duration(usec):86980
Size:21740, Duration(usec):31471
Size:4718048, Duration(usec):31690142
Size:592599, Duration(usec):4381302
Size:11302, Duration(usec):27587
Size:1553795, Duration(usec):10277379
Size:74, Duration(usec):17838
Size:4902, Duration(usec):20758
Size:3781362, Duration(usec):25127125
Size:4165940, Duration(usec):27129866
Size:223952, Duration(usec):1448274
Size:21497, Duration(usec):1892173
Size:595692, Duration(usec):3834281
Size:535871, Duration(usec):20565078
Size:17730939, Duration(usec):117922089
Size:8851364, Duration(usec):63706032
Size:3898, Duration(usec):14577
Size:4822459, Duration(usec):32767128
Size:527077, Duration(usec):3238055
Size:5576341, Duration(usec):37005996
Size:6303, Duration(usec):26126821
Size:17252, Duration(usec):13293
Size:29109, Duration(usec):79960
Size:55982, Duration(usec):65409
Size:25861, Duration(usec):90079674
Size:62129, Duration(usec):233582
Size:20467, Duration(usec):17635018
Size:37434, Duration(usec):4750752
Size:43493, Duration(usec):73349990
Size:42906, Duration(usec):27889531
Size:2350160, Duration(usec):15523560
Size:29660, Duration(usec):70791063
Size:24263, Duration(usec):414281
Size:16241, Duration(usec):69751255
Size:4896, Duration(usec):7665
Size:47151, Duration(usec):64190
Size:2533, Duration(usec):59594005
