Size:56961, Duration(usec):367915
Size:48602, Duration(usec):267856
Size:152517, Duration(usec):945820
Size:48742, Duration(usec):276878
Size:73841, Duration(usec):515360
Size:436987, Duration(usec):2851721
Size:749494, Duration(usec):4878250
Size:21630, Duration(usec):130789
Size:2512219, Duration(usec):16184098
Size:1896962, Duration(usec):12220109
Size:28432, Duration(usec):128417
Size:10478, Duration(usec):12792013
Size:1861328, Duration(usec):12278528
Size:55554, Duration(usec):287489
Size:21740, Duration(usec):109453
Size:4718048, Duration(usec):30379425
Size:592599, Duration(usec):4657815
Size:11302, Duration(usec):29158
Size:1553795, Duration(usec):10396559
Size:74, Duration(usec):19254
Size:4902, Duration(usec):27355
Size:3781362, Duration(usec):25019799
Size:4165940, Duration(usec):27147837
Size:223952, Duration(usec):1029145
Size:21497, Duration(usec):467770
Size:595692, Duration(usec):3565896
Size:535871, Duration(usec):20503945
Size:17730939, Duration(usec):119282583
Size:8851364, Duration(usec):62863769
Size:3898, Duration(usec):221555
Size:4822459, Duration(usec):32097009
Size:527077, Duration(usec):3993592
Size:5576341, Duration(usec):37539586
Size:6303, Duration(usec):25574513
Size:17252, Duration(usec):36127
Size:29109, Duration(usec):99195
Size:55982, Duration(usec):355014
Size:25861, Duration(usec):91471900
Size:62129, Duration(usec):370355
Size:20467, Duration(usec):17979437
Size:37434, Duration(usec):4287663
Size:43493, Duration(usec):74466906
Size:42906, Duration(usec):27233641
Size:2350160, Duration(usec):14626680
Size:29660, Duration(usec):71939736
Size:24263, Duration(usec):105898
Size:16241, Duration(usec):70746854
Size:4896, Duration(usec):23176
Size:47151, Duration(usec):319886
Size:2533, Duration(usec):60591080
