Size:56961, Duration(usec):490578
Size:48602, Duration(usec):385722
Size:152517, Duration(usec):2161592
Size:48742, Duration(usec):372466
Size:73841, Duration(usec):1343642
Size:436987, Duration(usec):3745047
Size:749494, Duration(usec):7378443
Size:21630, Duration(usec):114230
Size:2512219, Duration(usec):27175611
Size:1896962, Duration(usec):16865980
Size:28432, Duration(usec):120373
Size:10478, Duration(usec):26331791
Size:1861328, Duration(usec):8449496
Size:55554, Duration(usec):1137467
Size:21740, Duration(usec):867357
Size:4718048, Duration(usec):49808229
Size:592599, Duration(usec):7963680
Size:11302, Duration(usec):11508915
Size:1553795, Duration(usec):15953887
Size:74, Duration(usec):66744
Size:4902, Duration(usec):16920223
Size:3781362, Duration(usec):35776616
Size:4165940, Duration(usec):40110121
Size:223952, Duration(usec):42340302
Size:21497, Duration(usec):42252389
Size:595692, Duration(usec):9911811
Size:535871, Duration(usec):38167672
Size:17730939, Duration(usec):82968569
Size:8851364, Duration(usec):104221548
Size:3898, Duration(usec):132903
Size:4822459, Duration(usec):49830709
Size:527077, Duration(usec):4709364
Size:5576341, Duration(usec):56132883
Size:6303, Duration(usec):48168661
Size:17252, Duration(usec):2772745
Size:29109, Duration(usec):1466503
Size:55982, Duration(usec):2021952
Size:25861, Duration(usec):76100267
Size:62129, Duration(usec):32731211
Size:20467, Duration(usec):51281837
Size:37434, Duration(usec):42956375
Size:43493, Duration(usec):72075635
Size:42906, Duration(usec):95767351
Size:2350160, Duration(usec):46127891
Size:29660, Duration(usec):71708494
Size:24263, Duration(usec):25281176
Size:16241, Duration(usec):71448932
Size:4896, Duration(usec):121288
Size:47151, Duration(usec):567764
Size:2533, Duration(usec):68907867
