Size:56961, Duration(usec):958726
Size:48602, Duration(usec):240429
Size:152517, Duration(usec):1185912
Size:48742, Duration(usec):222152
Size:73841, Duration(usec):1873325
Size:436987, Duration(usec):4108758
Size:749494, Duration(usec):5940876
Size:21630, Duration(usec):210757
Size:2512219, Duration(usec):23745351
Size:1896962, Duration(usec):14962396
Size:28432, Duration(usec):2352930
Size:10478, Duration(usec):22380752
Size:1861328, Duration(usec):9311132
Size:55554, Duration(usec):403316
Size:21740, Duration(usec):222306
Size:4718048, Duration(usec):48734651
Size:592599, Duration(usec):7800956
Size:11302, Duration(usec):5794047
Size:1553795, Duration(usec):14101010
Size:74, Duration(usec):75646
Size:4902, Duration(usec):7014526
Size:3781362, Duration(usec):40467087
Size:4165940, Duration(usec):41374726
Size:223952, Duration(usec):36452815
Size:21497, Duration(usec):37142095
Size:595692, Duration(usec):5193574
Size:535871, Duration(usec):43832013
Size:17730939, Duration(usec):86429598
Size:8851364, Duration(usec):105228127
Size:3898, Duration(usec):60090
Size:4822459, Duration(usec):41296439
Size:527077, Duration(usec):4905774
Size:5576341, Duration(usec):47247679
Size:6303, Duration(usec):38699860
Size:17252, Duration(usec):1517666
Size:29109, Duration(usec):1109590
Size:55982, Duration(usec):926660
Size:25861, Duration(usec):75316878
Size:62129, Duration(usec):21800208
Size:20467, Duration(usec):39589235
Size:37434, Duration(usec):30793576
Size:43493, Duration(usec):68631268
Size:42906, Duration(usec):90907052
Size:2350160, Duration(usec):34010879
Size:29660, Duration(usec):67682911
Size:24263, Duration(usec):17775833
Size:16241, Duration(usec):67240796
Size:4896, Duration(usec):169782
Size:47151, Duration(usec):532508
Size:2533, Duration(usec):63257885
