Size:56961, Duration(usec):1164595
Size:48602, Duration(usec):575096
Size:152517, Duration(usec):641143
Size:48742, Duration(usec):524364
Size:73841, Duration(usec):724144
Size:436987, Duration(usec):4872985
Size:749494, Duration(usec):3817632
Size:21630, Duration(usec):154002
Size:2512219, Duration(usec):25486012
Size:1896962, Duration(usec):17188002
Size:28432, Duration(usec):244343
Size:10478, Duration(usec):25094078
Size:1861328, Duration(usec):19889484
Size:55554, Duration(usec):3828523
Size:21740, Duration(usec):3869264
Size:4718048, Duration(usec):43964417
Size:592599, Duration(usec):24276715
Size:11302, Duration(usec):14654695
Size:1553795, Duration(usec):18943607
Size:74, Duration(usec):328899
Size:4902, Duration(usec):20864023
Size:3781362, Duration(usec):38558964
Size:4165940, Duration(usec):39221465
Size:223952, Duration(usec):41626173
Size:21497, Duration(usec):41629504
Size:595692, Duration(usec):15398109
Size:535871, Duration(usec):43499135
Size:17730939, Duration(usec):167169911
Size:8851364, Duration(usec):112486463
Size:3898, Duration(usec):37992
Size:4822459, Duration(usec):50046966
Size:527077, Duration(usec):2232600
Size:5576341, Duration(usec):58727356
Size:6303, Duration(usec):49368578
Size:17252, Duration(usec):1316646
Size:29109, Duration(usec):11761311
Size:55982, Duration(usec):1372126
Size:25861, Duration(usec):164176327
Size:62129, Duration(usec):37518140
Size:20467, Duration(usec):56619868
Size:37434, Duration(usec):47037654
Size:43493, Duration(usec):162387228
Size:42906, Duration(usec):108619374
Size:2350160, Duration(usec):52778030
Size:29660, Duration(usec):162543850
Size:24263, Duration(usec):32689786
Size:16241, Duration(usec):162509077
Size:4896, Duration(usec):73226
Size:47151, Duration(usec):308337
Size:2533, Duration(usec):161379574
