Size:56961, Duration(usec):1000709
Size:48602, Duration(usec):780037
Size:152517, Duration(usec):2401103
Size:48742, Duration(usec):483624
Size:73841, Duration(usec):489628
Size:436987, Duration(usec):3946316
Size:749494, Duration(usec):11074120
Size:21630, Duration(usec):150331
Size:2512219, Duration(usec):10533170
Size:1896962, Duration(usec):19664106
Size:28432, Duration(usec):296883
Size:10478, Duration(usec):10170093
Size:1861328, Duration(usec):24176661
Size:55554, Duration(usec):3712656
Size:21740, Duration(usec):3678615
Size:4718048, Duration(usec):50515484
Size:592599, Duration(usec):30015998
Size:11302, Duration(usec):17191353
Size:1553795, Duration(usec):15766240
Size:74, Duration(usec):194419
Size:4902, Duration(usec):5891450
Size:3781362, Duration(usec):42788691
Size:4165940, Duration(usec):39569229
Size:223952, Duration(usec):47574714
Size:21497, Duration(usec):47593431
Size:595692, Duration(usec):19685543
Size:535871, Duration(usec):46155566
Size:17730939, Duration(usec):168730892
Size:8851364, Duration(usec):113543575
Size:3898, Duration(usec):2619242
Size:4822459, Duration(usec):24511537
Size:527077, Duration(usec):7246008
Size:5576341, Duration(usec):56575775
Size:6303, Duration(usec):23828825
Size:17252, Duration(usec):7100331
Size:29109, Duration(usec):15992534
Size:55982, Duration(usec):6952617
Size:25861, Duration(usec):165740551
Size:62129, Duration(usec):45355186
Size:20467, Duration(usec):54489379
Size:37434, Duration(usec):21611274
Size:43493, Duration(usec):163873604
Size:42906, Duration(usec):109908333
Size:2350160, Duration(usec):60013805
Size:29660, Duration(usec):163708671
Size:24263, Duration(usec):33046693
Size:16241, Duration(usec):163602141
Size:4896, Duration(usec):4227762
Size:47151, Duration(usec):4268035
Size:2533, Duration(usec):162472655
