Size:56961, Duration(usec):2394176
Size:48602, Duration(usec):1320045
Size:152517, Duration(usec):2285367
Size:48742, Duration(usec):675995
Size:73841, Duration(usec):1137346
Size:436987, Duration(usec):3415586
Size:749494, Duration(usec):7309543
Size:21630, Duration(usec):697934
Size:2512219, Duration(usec):30345313
Size:1896962, Duration(usec):20391866
Size:28432, Duration(usec):416949
Size:10478, Duration(usec):29960829
Size:1861328, Duration(usec):20601707
Size:55554, Duration(usec):2362226
Size:21740, Duration(usec):2299633
Size:4718048, Duration(usec):48673303
Size:592599, Duration(usec):25265238
Size:11302, Duration(usec):17936060
Size:1553795, Duration(usec):6734241
Size:74, Duration(usec):127660
Size:4902, Duration(usec):25684259
Size:3781362, Duration(usec):37480263
Size:4165940, Duration(usec):38746519
Size:223952, Duration(usec):46338773
Size:21497, Duration(usec):46408794
Size:595692, Duration(usec):18851805
Size:535871, Duration(usec):43009586
Size:17730939, Duration(usec):170744999
Size:8851364, Duration(usec):110716158
Size:3898, Duration(usec):172920
Size:4822459, Duration(usec):62808034
Size:527077, Duration(usec):5450441
Size:5576341, Duration(usec):29607941
Size:6303, Duration(usec):62069207
Size:17252, Duration(usec):5041011
Size:29109, Duration(usec):15794038
Size:55982, Duration(usec):5551442
Size:25861, Duration(usec):167704598
Size:62129, Duration(usec):42411746
Size:20467, Duration(usec):27546651
Size:37434, Duration(usec):59762336
Size:43493, Duration(usec):165899646
Size:42906, Duration(usec):106859060
Size:2350160, Duration(usec):56680514
Size:29660, Duration(usec):165671505
Size:24263, Duration(usec):32212552
Size:16241, Duration(usec):165566652
Size:4896, Duration(usec):2922526
Size:47151, Duration(usec):3046986
Size:2533, Duration(usec):164437163
