Size:56961, Duration(usec):1407476
Size:48602, Duration(usec):1581910
Size:152517, Duration(usec):384985
Size:48742, Duration(usec):911959
Size:73841, Duration(usec):1712174
Size:436987, Duration(usec):4260199
Size:749494, Duration(usec):3435161
Size:21630, Duration(usec):246669
Size:2512219, Duration(usec):27965325
Size:1896962, Duration(usec):22521689
Size:28432, Duration(usec):293662
Size:10478, Duration(usec):27495052
Size:1861328, Duration(usec):22037329
Size:55554, Duration(usec):3101222
Size:21740, Duration(usec):2941408
Size:4718048, Duration(usec):46321076
Size:592599, Duration(usec):27096463
Size:11302, Duration(usec):19480332
Size:1553795, Duration(usec):16748211
Size:74, Duration(usec):55163
Size:4902, Duration(usec):22465407
Size:3781362, Duration(usec):37895167
Size:4165940, Duration(usec):29725490
Size:223952, Duration(usec):45276771
Size:21497, Duration(usec):45253296
Size:595692, Duration(usec):19936186
Size:535871, Duration(usec):42336840
Size:17730939, Duration(usec):173608537
Size:8851364, Duration(usec):108755009
Size:3898, Duration(usec):122856
Size:4822459, Duration(usec):53723711
Size:527077, Duration(usec):3534348
Size:5576341, Duration(usec):53588554
Size:6303, Duration(usec):52837165
Size:17252, Duration(usec):2424071
Size:29109, Duration(usec):15774707
Size:55982, Duration(usec):1926463
Size:25861, Duration(usec):169932833
Size:62129, Duration(usec):40378416
Size:20467, Duration(usec):51034563
Size:37434, Duration(usec):50088469
Size:43493, Duration(usec):167721150
Size:42906, Duration(usec):104319056
Size:2350160, Duration(usec):54337901
Size:29660, Duration(usec):167895283
Size:24263, Duration(usec):21851393
Size:16241, Duration(usec):167850230
Size:4896, Duration(usec):50881
Size:47151, Duration(usec):261197
Size:2533, Duration(usec):166494898
