Size:56961, Duration(usec):624971
Size:48602, Duration(usec):1523545
Size:152517, Duration(usec):4368046
Size:48742, Duration(usec):649871
Size:73841, Duration(usec):413162
Size:436987, Duration(usec):5468951
Size:749494, Duration(usec):10096891
Size:21630, Duration(usec):121355
Size:2512219, Duration(usec):21309919
Size:1896962, Duration(usec):9130674
Size:28432, Duration(usec):217717
Size:10478, Duration(usec):20994305
Size:1861328, Duration(usec):21361829
Size:55554, Duration(usec):4653457
Size:21740, Duration(usec):4555665
Size:4718048, Duration(usec):39686177
Size:592599, Duration(usec):24831919
Size:11302, Duration(usec):6096928
Size:1553795, Duration(usec):16802460
Size:74, Duration(usec):307282
Size:4902, Duration(usec):15861326
Size:3781362, Duration(usec):33289770
Size:4165940, Duration(usec):35270285
Size:223952, Duration(usec):36226796
Size:21497, Duration(usec):36165509
Size:595692, Duration(usec):4686800
Size:535871, Duration(usec):36253662
Size:17730939, Duration(usec):159098650
Size:8851364, Duration(usec):101475135
Size:3898, Duration(usec):81630
Size:4822459, Duration(usec):45721004
Size:527077, Duration(usec):7555659
Size:5576341, Duration(usec):53305169
Size:6303, Duration(usec):44890552
Size:17252, Duration(usec):6533446
Size:29109, Duration(usec):286454
Size:55982, Duration(usec):6545007
Size:25861, Duration(usec):155509897
Size:62129, Duration(usec):31161544
Size:20467, Duration(usec):50755546
Size:37434, Duration(usec):42517763
Size:43493, Duration(usec):153486137
Size:42906, Duration(usec):96970498
Size:2350160, Duration(usec):49231070
Size:29660, Duration(usec):153315300
Size:24263, Duration(usec):27422933
Size:16241, Duration(usec):153194377
Size:4896, Duration(usec):3275347
Size:47151, Duration(usec):3347898
Size:2533, Duration(usec):151839050
