Size:56961, Duration(usec):293253
Size:48602, Duration(usec):75429
Size:152517, Duration(usec):866213
Size:48742, Duration(usec):78892
Size:73841, Duration(usec):331572
Size:436987, Duration(usec):2656057
Size:749494, Duration(usec):4611348
Size:21630, Duration(usec):28921
Size:2512219, Duration(usec):16153122
Size:1896962, Duration(usec):12282597
Size:28432, Duration(usec):78191
Size:10478, Duration(usec):15294432
Size:1861328, Duration(usec):12789646
Size:55554, Duration(usec):117253
Size:21740, Duration(usec):30642
Size:4718048, Duration(usec):30598302
Size:592599, Duration(usec):13814774
Size:11302, Duration(usec):6692414
Size:1553795, Duration(usec):9973480
Size:74, Duration(usec):45022
Size:4902, Duration(usec):5654968
Size:3781362, Duration(usec):24381883
Size:4165940, Duration(usec):27537325
Size:223952, Duration(usec):23139539
Size:21497, Duration(usec):22959730
Size:595692, Duration(usec):3548972
Size:535871, Duration(usec):25819131
Size:17730939, Duration(usec):118572721
Size:8851364, Duration(usec):81524035
Size:3898, Duration(usec):39600
Size:4822459, Duration(usec):31238693
Size:527077, Duration(usec):3208640
Size:5576341, Duration(usec):37280008
Size:6303, Duration(usec):29737190
Size:17252, Duration(usec):1141741
Size:29109, Duration(usec):329917
Size:55982, Duration(usec):504600
Size:25861, Duration(usec):111688884
Size:62129, Duration(usec):13612432
Size:20467, Duration(usec):32597623
Size:37434, Duration(usec):24661631
Size:43493, Duration(usec):107825052
Size:42906, Duration(usec):72743294
Size:2350160, Duration(usec):25319441
Size:29660, Duration(usec):107262401
Size:24263, Duration(usec):12726990
Size:16241, Duration(usec):107129660
Size:4896, Duration(usec):212643
Size:47151, Duration(usec):225150
Size:2533, Duration(usec):104588570
