Size:56961, Duration(usec):257288
Size:48602, Duration(usec):60213
Size:152517, Duration(usec):364204
Size:48742, Duration(usec):97298
Size:73841, Duration(usec):155393
Size:436987, Duration(usec):1725323
Size:749494, Duration(usec):3946368
Size:21630, Duration(usec):48370
Size:2512219, Duration(usec):15438253
Size:1896962, Duration(usec):11403199
Size:28432, Duration(usec):115842
Size:10478, Duration(usec):14587168
Size:1861328, Duration(usec):11365006
Size:55554, Duration(usec):88688
Size:21740, Duration(usec):81381
Size:4718048, Duration(usec):30554372
Size:592599, Duration(usec):12706740
Size:11302, Duration(usec):6186402
Size:1553795, Duration(usec):9127456
Size:74, Duration(usec):134193
Size:4902, Duration(usec):4947737
Size:3781362, Duration(usec):24426300
Size:4165940, Duration(usec):26110660
Size:223952, Duration(usec):23095141
Size:21497, Duration(usec):23059423
Size:595692, Duration(usec):2871113
Size:535871, Duration(usec):25900359
Size:17730939, Duration(usec):120731944
Size:8851364, Duration(usec):81300746
Size:3898, Duration(usec):358021
Size:4822459, Duration(usec):31307624
Size:527077, Duration(usec):2311441
Size:5576341, Duration(usec):37530399
Size:6303, Duration(usec):29807775
Size:17252, Duration(usec):368012
Size:29109, Duration(usec):63099
Size:55982, Duration(usec):434666
Size:25861, Duration(usec):113786897
Size:62129, Duration(usec):13697777
Size:20467, Duration(usec):32817443
Size:37434, Duration(usec):24639122
Size:43493, Duration(usec):109968524
Size:42906, Duration(usec):72565646
Size:2350160, Duration(usec):25604647
Size:29660, Duration(usec):109346067
Size:24263, Duration(usec):11221985
Size:16241, Duration(usec):109061023
Size:4896, Duration(usec):619448
Size:47151, Duration(usec):677718
Size:2533, Duration(usec):106519918
