Size:56961, Duration(usec):367785
Size:48602, Duration(usec):141444
Size:152517, Duration(usec):894699
Size:48742, Duration(usec):116733
Size:73841, Duration(usec):442015
Size:436987, Duration(usec):2589189
Size:749494, Duration(usec):4464499
Size:21630, Duration(usec):54732
Size:2512219, Duration(usec):16022651
Size:1896962, Duration(usec):11916882
Size:28432, Duration(usec):80001
Size:10478, Duration(usec):13867153
Size:1861328, Duration(usec):12388592
Size:55554, Duration(usec):169816
Size:21740, Duration(usec):47515
Size:4718048, Duration(usec):30815512
Size:592599, Duration(usec):8669737
Size:11302, Duration(usec):175991
Size:1553795, Duration(usec):10101803
Size:74, Duration(usec):19042
Size:4902, Duration(usec):28029
Size:3781362, Duration(usec):24606095
Size:4165940, Duration(usec):26980992
Size:223952, Duration(usec):8394327
Size:21497, Duration(usec):8046054
Size:595692, Duration(usec):3608201
Size:535871, Duration(usec):22656100
Size:17730939, Duration(usec):112833218
Size:8851364, Duration(usec):70280778
Size:3898, Duration(usec):22223
Size:4822459, Duration(usec):31079316
Size:527077, Duration(usec):3104825
Size:5576341, Duration(usec):36946141
Size:6303, Duration(usec):26732059
Size:17252, Duration(usec):33961
Size:29109, Duration(usec):61800
Size:55982, Duration(usec):160385
Size:25861, Duration(usec):94491750
Size:62129, Duration(usec):320824
Size:20467, Duration(usec):23901175
Size:37434, Duration(usec):12958119
Size:43493, Duration(usec):83377062
Size:42906, Duration(usec):46511639
Size:2350160, Duration(usec):14906912
Size:29660, Duration(usec):81876099
Size:24263, Duration(usec):53853
Size:16241, Duration(usec):81099799
Size:4896, Duration(usec):23357
Size:47151, Duration(usec):367148
Size:2533, Duration(usec):74330336
