Size:56961, Duration(usec):355503
Size:48602, Duration(usec):203214
Size:152517, Duration(usec):878791
Size:48742, Duration(usec):149093
Size:73841, Duration(usec):428027
Size:436987, Duration(usec):2813851
Size:749494, Duration(usec):4038387
Size:21630, Duration(usec):49998
Size:2512219, Duration(usec):16333501
Size:1896962, Duration(usec):12189929
Size:28432, Duration(usec):96658
Size:10478, Duration(usec):14078122
Size:1861328, Duration(usec):12594532
Size:55554, Duration(usec):213695
Size:21740, Duration(usec):47772
Size:4718048, Duration(usec):31336595
Size:592599, Duration(usec):8730657
Size:11302, Duration(usec):24661
Size:1553795, Duration(usec):10416495
Size:74, Duration(usec):35898
Size:4902, Duration(usec):21490
Size:3781362, Duration(usec):25086798
Size:4165940, Duration(usec):27225705
Size:223952, Duration(usec):8771730
Size:21497, Duration(usec):8343391
Size:595692, Duration(usec):3705776
Size:535871, Duration(usec):23144447
Size:17730939, Duration(usec):116657138
Size:8851364, Duration(usec):70361096
Size:3898, Duration(usec):13177
Size:4822459, Duration(usec):31911755
Size:527077, Duration(usec):3185210
Size:5576341, Duration(usec):36738485
Size:6303, Duration(usec):27479918
Size:17252, Duration(usec):27448
Size:29109, Duration(usec):85290
Size:55982, Duration(usec):181277
Size:25861, Duration(usec):98225689
Size:62129, Duration(usec):324203
Size:20467, Duration(usec):23769700
Size:37434, Duration(usec):13281975
Size:43493, Duration(usec):86957275
Size:42906, Duration(usec):46543564
Size:2350160, Duration(usec):15472832
Size:29660, Duration(usec):85335293
Size:24263, Duration(usec):168620
Size:16241, Duration(usec):84674199
Size:4896, Duration(usec):111456
Size:47151, Duration(usec):201955
Size:2533, Duration(usec):77904741
