Size:56961, Duration(usec):344414
Size:48602, Duration(usec):256312
Size:152517, Duration(usec):967661
Size:48742, Duration(usec):255035
Size:73841, Duration(usec):457948
Size:436987, Duration(usec):2833693
Size:749494, Duration(usec):4757482
Size:21630, Duration(usec):47453
Size:2512219, Duration(usec):15653177
Size:1896962, Duration(usec):12234744
Size:28432, Duration(usec):120352
Size:10478, Duration(usec):13525633
Size:1861328, Duration(usec):12317123
Size:55554, Duration(usec):274674
Size:21740, Duration(usec):50749
Size:4718048, Duration(usec):32172843
Size:592599, Duration(usec):8709139
Size:11302, Duration(usec):33614
Size:1553795, Duration(usec):10325024
Size:74, Duration(usec):15120
Size:4902, Duration(usec):6111
Size:3781362, Duration(usec):24742226
Size:4165940, Duration(usec):27463023
Size:223952, Duration(usec):9260327
Size:21497, Duration(usec):8824092
Size:595692, Duration(usec):3749621
Size:535871, Duration(usec):22742927
Size:17730939, Duration(usec):115329245
Size:8851364, Duration(usec):70467172
Size:3898, Duration(usec):16898
Size:4822459, Duration(usec):31833288
Size:527077, Duration(usec):3453020
Size:5576341, Duration(usec):36572933
Size:6303, Duration(usec):27469695
Size:17252, Duration(usec):31744
Size:29109, Duration(usec):90257
Size:55982, Duration(usec):244653
Size:25861, Duration(usec):96866338
Size:62129, Duration(usec):375984
Size:20467, Duration(usec):23674961
Size:37434, Duration(usec):13275887
Size:43493, Duration(usec):85796522
Size:42906, Duration(usec):46601414
Size:2350160, Duration(usec):15177762
Size:29660, Duration(usec):84189713
Size:24263, Duration(usec):90694
Size:16241, Duration(usec):83488549
Size:4896, Duration(usec):21601
Size:47151, Duration(usec):344385
Size:2533, Duration(usec):76719427
