Size:56961, Duration(usec):344915
Size:48602, Duration(usec):112362
Size:152517, Duration(usec):784849
Size:48742, Duration(usec):88751
Size:73841, Duration(usec):414554
Size:436987, Duration(usec):2395990
Size:749494, Duration(usec):4511198
Size:21630, Duration(usec):32988
Size:2512219, Duration(usec):16125790
Size:1896962, Duration(usec):11656947
Size:28432, Duration(usec):92952
Size:10478, Duration(usec):13933091
Size:1861328, Duration(usec):11472369
Size:55554, Duration(usec):78108
Size:21740, Duration(usec):33633
Size:4718048, Duration(usec):29749894
Size:592599, Duration(usec):8283735
Size:11302, Duration(usec):24212
Size:1553795, Duration(usec):10154136
Size:74, Duration(usec):18594
Size:4902, Duration(usec):32707
Size:3781362, Duration(usec):24022859
Size:4165940, Duration(usec):26988110
Size:223952, Duration(usec):7456040
Size:21497, Duration(usec):7164762
Size:595692, Duration(usec):3639423
Size:535871, Duration(usec):22135149
Size:17730939, Duration(usec):118649174
Size:8851364, Duration(usec):67881243
Size:3898, Duration(usec):20984
Size:4822459, Duration(usec):30842175
Size:527077, Duration(usec):2855450
Size:5576341, Duration(usec):36016524
Size:6303, Duration(usec):26601798
Size:17252, Duration(usec):28435
Size:29109, Duration(usec):60669
Size:55982, Duration(usec):77296
Size:25861, Duration(usec):100120188
Size:62129, Duration(usec):110193
Size:20467, Duration(usec):23007390
Size:37434, Duration(usec):12939446
Size:43493, Duration(usec):88822513
Size:42906, Duration(usec):44233441
Size:2350160, Duration(usec):14956880
Size:29660, Duration(usec):87139347
Size:24263, Duration(usec):38767
Size:16241, Duration(usec):86361237
Size:4896, Duration(usec):39734
Size:47151, Duration(usec):368814
Size:2533, Duration(usec):79593181
