Size:56961, Duration(usec):1462957
Size:48602, Duration(usec):214204
Size:152517, Duration(usec):1348465
Size:48742, Duration(usec):241967
Size:73841, Duration(usec):618445
Size:436987, Duration(usec):4117812
Size:749494, Duration(usec):6270420
Size:21630, Duration(usec):690589
Size:2512219, Duration(usec):28863327
Size:1896962, Duration(usec):19691563
Size:28432, Duration(usec):308425
Size:10478, Duration(usec):28326724
Size:1861328, Duration(usec):9308641
Size:55554, Duration(usec):2311918
Size:21740, Duration(usec):2277302
Size:4718048, Duration(usec):55222693
Size:592599, Duration(usec):9423813
Size:11302, Duration(usec):15998527
Size:1553795, Duration(usec):20085161
Size:74, Duration(usec):60511
Size:4902, Duration(usec):21902765
Size:3781362, Duration(usec):46726494
Size:4165940, Duration(usec):39920483
Size:223952, Duration(usec):50624278
Size:21497, Duration(usec):51081044
Size:595692, Duration(usec):16098951
Size:535871, Duration(usec):51577990
Size:17730939, Duration(usec):92356058
Size:8851364, Duration(usec):114516009
Size:3898, Duration(usec):130428
Size:4822459, Duration(usec):58984045
Size:527077, Duration(usec):7096980
Size:5576341, Duration(usec):61003731
Size:6303, Duration(usec):57897487
Size:17252, Duration(usec):6419703
Size:29109, Duration(usec):10552649
Size:55982, Duration(usec):6010084
Size:25861, Duration(usec):87823997
Size:62129, Duration(usec):44846441
Size:20467, Duration(usec):57781601
Size:37434, Duration(usec):54952564
Size:43493, Duration(usec):85160014
Size:42906, Duration(usec):108636938
Size:2350160, Duration(usec):58807323
Size:29660, Duration(usec):85070480
Size:24263, Duration(usec):30069179
Size:16241, Duration(usec):84870257
Size:4896, Duration(usec):2174581
Size:47151, Duration(usec):2211361
Size:2533, Duration(usec):83176125
