Size:56961, Duration(usec):1164502
Size:48602, Duration(usec):513087
Size:152517, Duration(usec):2450683
Size:48742, Duration(usec):445291
Size:73841, Duration(usec):371342
Size:436987, Duration(usec):5406318
Size:749494, Duration(usec):6515298
Size:21630, Duration(usec):311017
Size:2512219, Duration(usec):23648552
Size:1896962, Duration(usec):9251260
Size:28432, Duration(usec):361020
Size:10478, Duration(usec):23134314
Size:1861328, Duration(usec):19415566
Size:55554, Duration(usec):3502824
Size:21740, Duration(usec):3274742
Size:4718048, Duration(usec):46569708
Size:592599, Duration(usec):22603650
Size:11302, Duration(usec):5437073
Size:1553795, Duration(usec):16682317
Size:74, Duration(usec):39710
Size:4902, Duration(usec):16741010
Size:3781362, Duration(usec):36982086
Size:4165940, Duration(usec):36762367
Size:223952, Duration(usec):41437675
Size:21497, Duration(usec):41349101
Size:595692, Duration(usec):3468492
Size:535871, Duration(usec):42174970
Size:17730939, Duration(usec):156838617
Size:8851364, Duration(usec):107705342
Size:3898, Duration(usec):112418
Size:4822459, Duration(usec):46835578
Size:527077, Duration(usec):4663772
Size:5576341, Duration(usec):53901715
Size:6303, Duration(usec):45734229
Size:17252, Duration(usec):3263387
Size:29109, Duration(usec):196281
Size:55982, Duration(usec):2714662
Size:25861, Duration(usec):152262275
Size:62129, Duration(usec):35224236
Size:20467, Duration(usec):50825388
Size:37434, Duration(usec):42373201
Size:43493, Duration(usec):149914791
Size:42906, Duration(usec):101877637
Size:2350160, Duration(usec):49569919
Size:29660, Duration(usec):149662209
Size:24263, Duration(usec):26974528
Size:16241, Duration(usec):149538909
Size:4896, Duration(usec):215509
Size:47151, Duration(usec):789150
Size:2533, Duration(usec):147844777
