Size:56961, Duration(usec):331533
Size:48602, Duration(usec):148629
Size:152517, Duration(usec):861576
Size:48742, Duration(usec):121812
Size:73841, Duration(usec):396668
Size:436987, Duration(usec):2704776
Size:749494, Duration(usec):4617647
Size:21630, Duration(usec):35905
Size:2512219, Duration(usec):16714141
Size:1896962, Duration(usec):12656091
Size:28432, Duration(usec):63890
Size:10478, Duration(usec):15714327
Size:1861328, Duration(usec):12337693
Size:55554, Duration(usec):133109
Size:21740, Duration(usec):69970
Size:4718048, Duration(usec):30572722
Size:592599, Duration(usec):12884940
Size:11302, Duration(usec):6220714
Size:1553795, Duration(usec):10970249
Size:74, Duration(usec):25356
Size:4902, Duration(usec):4696870
Size:3781362, Duration(usec):25600875
Size:4165940, Duration(usec):27959145
Size:223952, Duration(usec):22217273
Size:21497, Duration(usec):22208239
Size:595692, Duration(usec):4247653
Size:535871, Duration(usec):26849733
Size:17730939, Duration(usec):120217238
Size:8851364, Duration(usec):81394458
Size:3898, Duration(usec):17617
Size:4822459, Duration(usec):31595761
Size:527077, Duration(usec):3288337
Size:5576341, Duration(usec):37513063
Size:6303, Duration(usec):29905061
Size:17252, Duration(usec):881015
Size:29109, Duration(usec):67076
Size:55982, Duration(usec):190392
Size:25861, Duration(usec):112308077
Size:62129, Duration(usec):11291586
Size:20467, Duration(usec):32023823
Size:37434, Duration(usec):23997439
Size:43493, Duration(usec):107688350
Size:42906, Duration(usec):71186489
Size:2350160, Duration(usec):22214078
Size:29660, Duration(usec):107384505
Size:24263, Duration(usec):10997081
Size:16241, Duration(usec):107055293
Size:4896, Duration(usec):31888
Size:47151, Duration(usec):202806
Size:2533, Duration(usec):104151268
