Size:56961, Duration(usec):242881
Size:48602, Duration(usec):185165
Size:152517, Duration(usec):859637
Size:48742, Duration(usec):204657
Size:73841, Duration(usec):351161
Size:436987, Duration(usec):2686678
Size:749494, Duration(usec):4772705
Size:21630, Duration(usec):34116
Size:2512219, Duration(usec):17157313
Size:1896962, Duration(usec):12678188
Size:28432, Duration(usec):54871
Size:10478, Duration(usec):16157480
Size:1861328, Duration(usec):12849445
Size:55554, Duration(usec):254358
Size:21740, Duration(usec):38839
Size:4718048, Duration(usec):33235329
Size:592599, Duration(usec):13677198
Size:11302, Duration(usec):6135481
Size:1553795, Duration(usec):9931088
Size:74, Duration(usec):4404
Size:4902, Duration(usec):5140058
Size:3781362, Duration(usec):24996948
Size:4165940, Duration(usec):26644797
Size:223952, Duration(usec):24500358
Size:21497, Duration(usec):24483107
Size:595692, Duration(usec):4290323
Size:535871, Duration(usec):26078489
Size:17730939, Duration(usec):121082079
Size:8851364, Duration(usec):80543331
Size:3898, Duration(usec):41565
Size:4822459, Duration(usec):32086796
Size:527077, Duration(usec):3379802
Size:5576341, Duration(usec):37134835
Size:6303, Duration(usec):30249628
Size:17252, Duration(usec):972749
Size:29109, Duration(usec):174396
Size:55982, Duration(usec):303289
Size:25861, Duration(usec):113141930
Size:62129, Duration(usec):13751498
Size:20467, Duration(usec):31612723
Size:37434, Duration(usec):24207197
Size:43493, Duration(usec):108638684
Size:42906, Duration(usec):70510297
Size:2350160, Duration(usec):23186777
Size:29660, Duration(usec):107924106
Size:24263, Duration(usec):10057645
Size:16241, Duration(usec):107596171
Size:4896, Duration(usec):87323
Size:47151, Duration(usec):244555
Size:2533, Duration(usec):104692127
