Size:56961, Duration(usec):263492
Size:48602, Duration(usec):187644
Size:152517, Duration(usec):878254
Size:48742, Duration(usec):190400
Size:73841, Duration(usec):368181
Size:436987, Duration(usec):2710814
Size:749494, Duration(usec):4744673
Size:21630, Duration(usec):32455
Size:2512219, Duration(usec):17212066
Size:1896962, Duration(usec):12678898
Size:28432, Duration(usec):50659
Size:10478, Duration(usec):16219851
Size:1861328, Duration(usec):12860801
Size:55554, Duration(usec):236498
Size:21740, Duration(usec):34198
Size:4718048, Duration(usec):32108575
Size:592599, Duration(usec):14573555
Size:11302, Duration(usec):6205953
Size:1553795, Duration(usec):8945730
Size:74, Duration(usec):19803
Size:4902, Duration(usec):5278541
Size:3781362, Duration(usec):25662087
Size:4165940, Duration(usec):27767094
Size:223952, Duration(usec):23382037
Size:21497, Duration(usec):23197220
Size:595692, Duration(usec):3306706
Size:535871, Duration(usec):26742103
Size:17730939, Duration(usec):121559730
Size:8851364, Duration(usec):80610021
Size:3898, Duration(usec):23296
Size:4822459, Duration(usec):31978807
Size:527077, Duration(usec):3251801
Size:5576341, Duration(usec):37061227
Size:6303, Duration(usec):30102164
Size:17252, Duration(usec):951218
Size:29109, Duration(usec):62422
Size:55982, Duration(usec):263309
Size:25861, Duration(usec):113620875
Size:62129, Duration(usec):12446058
Size:20467, Duration(usec):31478735
Size:37434, Duration(usec):24198615
Size:43493, Duration(usec):108780520
Size:42906, Duration(usec):70528919
Size:2350160, Duration(usec):22746307
Size:29660, Duration(usec):108065900
Size:24263, Duration(usec):10870503
Size:16241, Duration(usec):107737955
Size:4896, Duration(usec):43543
Size:47151, Duration(usec):233235
Size:2533, Duration(usec):104833918
