Size:56961, Duration(usec):260267
Size:48602, Duration(usec):170820
Size:152517, Duration(usec):859522
Size:48742, Duration(usec):171598
Size:73841, Duration(usec):355846
Size:436987, Duration(usec):2694667
Size:749494, Duration(usec):4768060
Size:21630, Duration(usec):47962
Size:2512219, Duration(usec):17121879
Size:1896962, Duration(usec):12755585
Size:28432, Duration(usec):68366
Size:10478, Duration(usec):16182933
Size:1861328, Duration(usec):12136242
Size:55554, Duration(usec):242261
Size:21740, Duration(usec):56300
Size:4718048, Duration(usec):31644130
Size:592599, Duration(usec):12440261
Size:11302, Duration(usec):6214121
Size:1553795, Duration(usec):10415871
Size:74, Duration(usec):29061
Size:4902, Duration(usec):5165478
Size:3781362, Duration(usec):25837138
Size:4165940, Duration(usec):27799104
Size:223952, Duration(usec):22756605
Size:21497, Duration(usec):22754247
Size:595692, Duration(usec):3572979
Size:535871, Duration(usec):26909289
Size:17730939, Duration(usec):118849013
Size:8851364, Duration(usec):81227914
Size:3898, Duration(usec):23771
Size:4822459, Duration(usec):32099030
Size:527077, Duration(usec):3359721
Size:5576341, Duration(usec):37492823
Size:6303, Duration(usec):30252830
Size:17252, Duration(usec):1019866
Size:29109, Duration(usec):152951
Size:55982, Duration(usec):266639
Size:25861, Duration(usec):110908936
Size:62129, Duration(usec):12016039
Size:20467, Duration(usec):31952936
Size:37434, Duration(usec):24203583
Size:43493, Duration(usec):106476767
Size:42906, Duration(usec):71048907
Size:2350160, Duration(usec):22306083
Size:29660, Duration(usec):105760867
Size:24263, Duration(usec):10869770
Size:16241, Duration(usec):105616874
Size:4896, Duration(usec):87572
Size:47151, Duration(usec):258223
Size:2533, Duration(usec):102719163
