Size:56961, Duration(usec):297426
Size:48602, Duration(usec):237709
Size:152517, Duration(usec):941762
Size:48742, Duration(usec):216351
Size:73841, Duration(usec):438395
Size:436987, Duration(usec):2799079
Size:749494, Duration(usec):4692233
Size:21630, Duration(usec):32498
Size:2512219, Duration(usec):16391135
Size:1896962, Duration(usec):12238350
Size:28432, Duration(usec):47082
Size:10478, Duration(usec):15352812
Size:1861328, Duration(usec):12453542
Size:55554, Duration(usec):282612
Size:21740, Duration(usec):58991
Size:4718048, Duration(usec):31351315
Size:592599, Duration(usec):12491510
Size:11302, Duration(usec):5094100
Size:1553795, Duration(usec):10281346
Size:74, Duration(usec):31643
Size:4902, Duration(usec):2497975
Size:3781362, Duration(usec):24403503
Size:4165940, Duration(usec):27975308
Size:223952, Duration(usec):21308354
Size:21497, Duration(usec):21071179
Size:595692, Duration(usec):3835497
Size:535871, Duration(usec):25713781
Size:17730939, Duration(usec):118032145
Size:8851364, Duration(usec):77630946
Size:3898, Duration(usec):23837
Size:4822459, Duration(usec):31422793
Size:527077, Duration(usec):3277095
Size:5576341, Duration(usec):36846103
Size:6303, Duration(usec):29419170
Size:17252, Duration(usec):552559
Size:29109, Duration(usec):100887
Size:55982, Duration(usec):249149
Size:25861, Duration(usec):108840816
Size:62129, Duration(usec):8435288
Size:20467, Duration(usec):30392377
Size:37434, Duration(usec):22479154
Size:43493, Duration(usec):103335017
Size:42906, Duration(usec):65928786
Size:2350160, Duration(usec):18816282
Size:29660, Duration(usec):102557037
Size:24263, Duration(usec):8259545
Size:16241, Duration(usec):102196230
Size:4896, Duration(usec):357440
Size:47151, Duration(usec):866068
Size:2533, Duration(usec):98814517
