Size:56961, Duration(usec):257177
Size:48602, Duration(usec):191328
Size:152517, Duration(usec):872450
Size:48742, Duration(usec):195260
Size:73841, Duration(usec):362606
Size:436987, Duration(usec):2722515
Size:749494, Duration(usec):4716085
Size:21630, Duration(usec):40008
Size:2512219, Duration(usec):16502997
Size:1896962, Duration(usec):12718481
Size:28432, Duration(usec):91930
Size:10478, Duration(usec):15411427
Size:1861328, Duration(usec):12387055
Size:55554, Duration(usec):255261
Size:21740, Duration(usec):48359
Size:4718048, Duration(usec):32769546
Size:592599, Duration(usec):12082551
Size:11302, Duration(usec):5078041
Size:1553795, Duration(usec):10294876
Size:74, Duration(usec):25288
Size:4902, Duration(usec):2556626
Size:3781362, Duration(usec):25024460
Size:4165940, Duration(usec):27695327
Size:223952, Duration(usec):22052124
Size:21497, Duration(usec):21822140
Size:595692, Duration(usec):3791045
Size:535871, Duration(usec):25948029
Size:17730939, Duration(usec):116872026
Size:8851364, Duration(usec):78017118
Size:3898, Duration(usec):18472
Size:4822459, Duration(usec):31905040
Size:527077, Duration(usec):3398964
Size:5576341, Duration(usec):36919952
Size:6303, Duration(usec):29745320
Size:17252, Duration(usec):567848
Size:29109, Duration(usec):123303
Size:55982, Duration(usec):242244
Size:25861, Duration(usec):107635565
Size:62129, Duration(usec):9191866
Size:20467, Duration(usec):30404566
Size:37434, Duration(usec):22654057
Size:43493, Duration(usec):102357674
Size:42906, Duration(usec):66278127
Size:2350160, Duration(usec):18880055
Size:29660, Duration(usec):101549382
Size:24263, Duration(usec):7975117
Size:16241, Duration(usec):101310181
Size:4896, Duration(usec):362102
Size:47151, Duration(usec):265939
Size:2533, Duration(usec):97928479
