Size:56961, Duration(usec):277132
Size:48602, Duration(usec):209824
Size:152517, Duration(usec):893096
Size:48742, Duration(usec):211387
Size:73841, Duration(usec):382315
Size:436987, Duration(usec):2724722
Size:749494, Duration(usec):4741569
Size:21630, Duration(usec):41992
Size:2512219, Duration(usec):16437951
Size:1896962, Duration(usec):12601488
Size:28432, Duration(usec):129343
Size:10478, Duration(usec):15364245
Size:1861328, Duration(usec):12279686
Size:55554, Duration(usec):228103
Size:21740, Duration(usec):63566
Size:4718048, Duration(usec):31060305
Size:592599, Duration(usec):12045930
Size:11302, Duration(usec):4987263
Size:1553795, Duration(usec):9977705
Size:74, Duration(usec):31230
Size:4902, Duration(usec):2509446
Size:3781362, Duration(usec):25006480
Size:4165940, Duration(usec):27975117
Size:223952, Duration(usec):20715894
Size:21497, Duration(usec):20516763
Size:595692, Duration(usec):3797536
Size:535871, Duration(usec):26142079
Size:17730939, Duration(usec):118289768
Size:8851364, Duration(usec):78800627
Size:3898, Duration(usec):21155
Size:4822459, Duration(usec):31956777
Size:527077, Duration(usec):3344432
Size:5576341, Duration(usec):36524625
Size:6303, Duration(usec):29797576
Size:17252, Duration(usec):574227
Size:29109, Duration(usec):58705
Size:55982, Duration(usec):278841
Size:25861, Duration(usec):109108249
Size:62129, Duration(usec):7773709
Size:20467, Duration(usec):30016863
Size:37434, Duration(usec):22686976
Size:43493, Duration(usec):103518877
Size:42906, Duration(usec):66949273
Size:2350160, Duration(usec):18200701
Size:29660, Duration(usec):102739612
Size:24263, Duration(usec):8192705
Size:16241, Duration(usec):102347212
Size:4896, Duration(usec):339369
Size:47151, Duration(usec):463911
Size:2533, Duration(usec):98966455
