Size:56961, Duration(usec):285456
Size:48602, Duration(usec):204899
Size:152517, Duration(usec):892296
Size:48742, Duration(usec):204799
Size:73841, Duration(usec):384798
Size:436987, Duration(usec):2724146
Size:749494, Duration(usec):4721078
Size:21630, Duration(usec):46000
Size:2512219, Duration(usec):16122559
Size:1896962, Duration(usec):12620539
Size:28432, Duration(usec):172193
Size:10478, Duration(usec):14970096
Size:1861328, Duration(usec):12331692
Size:55554, Duration(usec):299873
Size:21740, Duration(usec):56451
Size:4718048, Duration(usec):31739251
Size:592599, Duration(usec):12186937
Size:11302, Duration(usec):4993668
Size:1553795, Duration(usec):10314988
Size:74, Duration(usec):38104
Size:4902, Duration(usec):2115240
Size:3781362, Duration(usec):25181547
Size:4165940, Duration(usec):28068626
Size:223952, Duration(usec):22289016
Size:21497, Duration(usec):22088880
Size:595692, Duration(usec):3838277
Size:535871, Duration(usec):26240745
Size:17730939, Duration(usec):119016955
Size:8851364, Duration(usec):79270276
Size:3898, Duration(usec):22014
Size:4822459, Duration(usec):31693210
Size:527077, Duration(usec):3353137
Size:5576341, Duration(usec):36627738
Size:6303, Duration(usec):29580095
Size:17252, Duration(usec):571796
Size:29109, Duration(usec):93977
Size:55982, Duration(usec):250255
Size:25861, Duration(usec):109736048
Size:62129, Duration(usec):9467208
Size:20467, Duration(usec):30242787
Size:37434, Duration(usec):22568392
Size:43493, Duration(usec):104044671
Size:42906, Duration(usec):67377090
Size:2350160, Duration(usec):18954500
Size:29660, Duration(usec):103199512
Size:24263, Duration(usec):8263358
Size:16241, Duration(usec):102807981
Size:4896, Duration(usec):598877
Size:47151, Duration(usec):571120
Size:2533, Duration(usec):99426361
