Size:56961, Duration(usec):510571
Size:48602, Duration(usec):697943
Size:152517, Duration(usec):1563379
Size:48742, Duration(usec):997634
Size:73841, Duration(usec):1393225
Size:436987, Duration(usec):5971693
Size:749494, Duration(usec):5703521
Size:21630, Duration(usec):73238
Size:2512219, Duration(usec):17471310
Size:1896962, Duration(usec):18717800
Size:28432, Duration(usec):223068
Size:10478, Duration(usec):13945986
Size:1861328, Duration(usec):15617302
Size:55554, Duration(usec):340126
Size:21740, Duration(usec):571737
Size:4718048, Duration(usec):41293294
Size:592599, Duration(usec):9386867
Size:11302, Duration(usec):235955
Size:1553795, Duration(usec):6378394
Size:74, Duration(usec):47811
Size:4902, Duration(usec):31957
Size:3781362, Duration(usec):33226505
Size:4165940, Duration(usec):74789223
Size:223952, Duration(usec):8469074
Size:21497, Duration(usec):7762664
Size:595692, Duration(usec):4948719
Size:535871, Duration(usec):32349419
Size:17730939, Duration(usec):171580840
Size:8851364, Duration(usec):96624787
Size:3898, Duration(usec):141905
Size:4822459, Duration(usec):39970233
Size:527077, Duration(usec):5357740
Size:5576341, Duration(usec):18553718
Size:6303, Duration(usec):33355534
Size:17252, Duration(usec):128198
Size:29109, Duration(usec):1087522
Size:55982, Duration(usec):500705
Size:25861, Duration(usec):143764744
Size:62129, Duration(usec):515739
Size:20467, Duration(usec):115591
Size:37434, Duration(usec):11900937
Size:43493, Duration(usec):126998756
Size:42906, Duration(usec):60854642
Size:2350160, Duration(usec):36656328
Size:29660, Duration(usec):124509413
Size:24263, Duration(usec):15761776
Size:16241, Duration(usec):123317094
Size:4896, Duration(usec):51233
Size:47151, Duration(usec):196054
Size:2533, Duration(usec):113178013
