Size:56961, Duration(usec):447868
Size:48602, Duration(usec):672385
Size:152517, Duration(usec):1122141
Size:48742, Duration(usec):376703
Size:73841, Duration(usec):1602891
Size:436987, Duration(usec):4019018
Size:749494, Duration(usec):5348247
Size:21630, Duration(usec):87316
Size:2512219, Duration(usec):23409354
Size:1896962, Duration(usec):17635186
Size:28432, Duration(usec):98850
Size:10478, Duration(usec):22249270
Size:1861328, Duration(usec):15527520
Size:55554, Duration(usec):388770
Size:21740, Duration(usec):165619
Size:4718048, Duration(usec):50651342
Size:592599, Duration(usec):19005981
Size:11302, Duration(usec):10048005
Size:1553795, Duration(usec):17998160
Size:74, Duration(usec):42831
Size:4902, Duration(usec):9487557
Size:3781362, Duration(usec):17490471
Size:4165940, Duration(usec):43390433
Size:223952, Duration(usec):40961706
Size:21497, Duration(usec):40770505
Size:595692, Duration(usec):8077572
Size:535871, Duration(usec):16401162
Size:17730939, Duration(usec):156182438
Size:8851364, Duration(usec):50824785
Size:3898, Duration(usec):190924
Size:4822459, Duration(usec):47643961
Size:527077, Duration(usec):5977760
Size:5576341, Duration(usec):54878478
Size:6303, Duration(usec):45439193
Size:17252, Duration(usec):3116240
Size:29109, Duration(usec):310152
Size:55982, Duration(usec):1839116
Size:25861, Duration(usec):146968928
Size:62129, Duration(usec):28158437
Size:20467, Duration(usec):48393932
Size:37434, Duration(usec):38409141
Size:43493, Duration(usec):141429164
Size:42906, Duration(usec):39079537
Size:2350160, Duration(usec):40136021
Size:29660, Duration(usec):140781969
Size:24263, Duration(usec):23608413
Size:16241, Duration(usec):140429581
Size:4896, Duration(usec):210453
Size:47151, Duration(usec):549325
Size:2533, Duration(usec):137041559
